id,prob
100161,0.980237480074232
100162,0.6311820601189719
100163,0.25537788612903173
100164,0.999720631765031
100165,0.9303344275542255
100166,0.9894980816904206
100167,0.5024433630186744
100168,0.8401429292187662
100169,0.9966165395213041
100170,0.931104968867528
100171,0.4855464827829237
100172,0.8939730391688347
100173,0.48064814799857797
100174,0.5809163280445926
100175,0.9965762663701224
100176,0.22760609869652088
100177,0.7746509811803484
100178,0.8541764148185296
100179,0.8687630502427698
100180,0.12597193381466218
100181,0.9954985785675274
100182,0.8685382685010172
100183,0.9960778548271823
100184,0.296878252136486
100185,0.02091280264836381
100186,0.0766815374969232
100187,0.8915194482805675
100188,0.9960698019380164
100189,0.8191666811168666
100190,0.5915236479585118
100191,0.8533696110913903
100192,0.9738153334949537
100193,0.8310549508509663
100194,0.952124246104296
100195,0.915163475715457
100196,0.4322921434574862
100197,0.9773534590586053
100198,0.9170619154832815
100199,0.4058825544979733
100200,0.5437735010916764
100201,0.7927488951598483
100202,0.9962118123706319
100203,0.99385212460337
100204,0.11676087873749355
100205,0.8734427768665949
100206,0.5460304044181139
100207,0.9229678418027821
100208,0.997719485646746
100209,0.29834206178946293
100210,0.9980120193107074
100211,0.6652213347464335
100212,0.8259221156178738
100213,0.9956143283429402
100214,0.5377650391555292
100215,0.9981751671664337
100216,0.03906810971519324
100217,0.35724999520264455
100218,0.1028032508329822
100219,0.2062757993661298
100220,0.9628195310893009
100221,0.9959335740296754
100222,0.11081581482737034
100223,0.7049683746186111
100224,0.9535636820800633
100225,0.9997897417127737
100226,0.4826084192190503
100227,0.0848466708622533
100228,0.9814840611763725
100229,0.14836321637960329
100230,0.1147836489203965
100231,0.8070982080480632
100232,0.9991414469246835
100233,0.007953006824853968
100234,0.8004751439913477
100235,0.9104060792831076
100236,0.12302333754770824
100237,0.9662780644060115
100238,0.3155265080218241
100239,0.9941714588529674
100240,0.6588218376268584
100241,0.8682188084279879
100242,0.09214162244709354
100243,0.6658967257889081
100244,0.06171038997388321
100245,0.8207144973705095
100246,0.1906317192385077
100247,0.9103700743105212
100248,0.22971525844615318
100249,0.9308815278908912
100250,0.7138379715209252
100251,0.9886472999155657
100252,0.9636867425696172
100253,0.969159057282922
100254,0.02300101063532678
100255,0.6896755810985528
100256,0.6140235322664692
100257,0.03304553184390589
100258,0.9944398446709634
100259,0.6223781381479987
100260,0.9799308644845219
100261,0.13788834417262857
100262,0.11580857752318738
100263,0.5523959551934043
100264,0.26578315821090814
100265,0.9878533612435734
100266,0.9093904399934151
100267,0.8470636469572487
100268,0.9979436689910632
100269,0.9584367058961719
100270,0.710427071342148
100271,0.02902740311534362
100272,0.04487657796081026
100273,0.7206493665792599
100274,0.9597525655647441
100275,0.13173447200665944
100276,0.9902520646804902
100277,0.09918255665694116
100278,0.5228515020112705
100279,0.32069765870040867
100280,0.6040102714305495
100281,0.7285192640922792
100282,0.46872083333389153
100283,0.7159708182149229
100284,0.9410768464888429
100285,0.9083311039800366
100286,0.13214593563400664
100287,0.03665827394581059
100288,0.9843888117463093
100289,0.06878506685784337
100290,0.9649675300626519
100291,0.7494109184944553
100292,0.6578038594811317
100293,0.27432637371666185
100294,0.3845465389037469
100295,0.6606788589768318
100296,0.9661881264883199
100297,0.9650882547470353
100298,0.8835704936318214
100299,0.15967426188161105
100300,0.9122118706561584
100301,0.17501073077426849
100302,0.9961345613350434
100303,0.9996101586490691
100304,0.5830142467460245
100305,0.3512628802250631
100306,0.23286542605788135
100307,0.9682715305439593
100308,0.8582000686118424
100309,0.8732147356687968
100310,0.8511644488725459
100311,0.812627249251702
100312,0.9934717515522761
100313,0.12498546373358944
100314,0.9600520724054068
100315,0.9597291818515152
100316,0.9618496491487163
100317,0.5388569675385545
100318,0.5919243744161375
100319,0.12276043425858885
100320,0.9961546224747667
100321,0.4078453030287291
100322,0.9765640521178465
100323,0.6640583149643166
100324,0.09026916676684368
100325,0.7420514071047063
100326,0.9619543502152292
100327,0.9983251634387065
100328,0.3240393482347279
100329,0.9478429711131529
100330,0.9935973345570865
100331,0.5420389737133221
100332,0.975283695978002
100333,0.9500166532549347
100334,0.9573399210652372
100335,0.38176580572063834
100336,0.06779599741213996
100337,0.8822546858157864
100338,0.7412019393253463
100339,0.9955902328428284
100340,0.8382939414663215
100341,0.7078445551321031
100342,0.014732967568634585
100343,0.9797359008084143
100344,0.02319197087586671
100345,0.9747602526453863
100346,0.12918737743199835
100347,0.9283450598371964
100348,0.9430037716452266
100349,0.6983282583223351
100350,0.3772850721156567
100351,0.5764020785916618
100352,0.9682237297908729
100353,0.4650101434379135
100354,0.9973908890878577
100355,0.10414393603516987
100356,0.9891767308650486
100357,0.9605405452896932
100358,0.9798075161389066
100359,0.9860349707796803
100360,0.39990234482417275
100361,0.33917179699487676
100362,0.3770301615100146
100363,0.29695503209606594
100364,0.8769199820719101
100365,0.3376472855487627
100366,0.9703520170051644
100367,0.9692215960795717
100368,0.20502593013420115
100369,0.025139393297692585
100370,0.7276901847555852
100371,0.9937038793371674
100372,0.9990769358421768
100373,0.8780875142379635
100374,0.9006971347220082
100375,0.0671990191492275
100376,0.9310602834947959
100377,0.31600114892109693
100378,0.7957548282865415
100379,0.9538025348626836
100380,0.9999023703167607
100381,0.9305668456212797
100382,0.96626385776916
100383,0.6274091009951941
100384,0.7763409780820086
100385,0.1340587707052493
100386,0.8904266177566068
100387,0.9864244135932146
100388,0.11362340424327362
100389,0.06767587078159626
100390,0.16932585355273208
100391,0.3656785958674642
100392,0.7788248479804819
100393,0.9210703255664543
100394,0.8609188881754661
100395,0.9698542790217084
100396,0.7707354013200878
100397,0.7318899303099463
100398,0.9992981719561262
100399,0.9934883097201049
100400,0.28652059101916455
100401,0.9081944645106202
100402,0.9548258416253286
100403,0.3342351486759648
100404,0.9772570417479017
100405,0.3477121549954501
100406,0.9980471771480444
100407,0.9106552077471816
100408,0.990392622472924
100409,0.021273648469628544
100410,0.8273853170483622
100411,0.9432389027049102
100412,0.2615834722771612
100413,0.15900235770941845
100414,0.47023769113796043
100415,0.9305189785146448
100416,0.5634459017084763
100417,0.744270466434552
100418,0.03454412095188299
100419,0.38167880850945163
100420,0.7190059351638425
100421,0.9906652092761702
100422,0.3197056598739697
100423,0.9861021758057708
100424,0.09035723757450112
100425,0.9907029392560176
100426,0.9042573116189958
100427,0.025187131349453416
100428,0.990728733730027
100429,0.9831813214131336
100430,0.9146014267338111
100431,0.9911592032133636
100432,0.9076022428248435
100433,0.0814520647914897
100434,0.5950885052833293
100435,0.94895953745696
100436,0.0074687487525616405
100437,0.06488470865341371
100438,0.9783737698860131
100439,0.9938801206796256
100440,0.9940469705324267
100441,0.9985562670377539
100442,0.9720741971255424
100443,0.9006212647814084
100444,0.9941045433922686
100445,0.651678780894993
100446,0.9780555063235362
100447,0.9102145862656656
100448,0.5974456994616703
100449,0.8550342393176722
100450,0.046122415040842864
100451,0.8529206630023426
100452,0.9421382759077442
100453,0.9989794573364454
100454,0.9368761958964854
100455,0.8873073504883362
100456,0.9860667601602354
100457,0.9931236747539771
100458,0.3607761834331475
100459,0.05861468409360382
100460,0.9478382743208027
100461,0.9913063023441567
100462,0.8799076775247747
100463,0.7776543681122705
100464,0.99790587082887
100465,0.37722803201579375
100466,0.32797828694677916
100467,0.9083346523812877
100468,0.9308595485467932
100469,0.9811595343898326
100470,0.9679973513465006
100471,0.9726626513995862
100472,0.9430083153022362
100473,0.9180053846714026
100474,0.2052902020097752
100475,0.9415279928965653
100476,0.8365741967335539
100477,0.02245855099706522
100478,0.016600968373341116
100479,0.20175128041139473
100480,0.7341853620959106
100481,0.9929208265354972
100482,0.9339292383109954
100483,0.6861222950596356
100484,0.5506883927766071
100485,0.9649131356991202
100486,0.9953308608354144
100487,0.7491479278789389
100488,0.9906929798905804
100489,0.7273168535787731
100490,0.06717092151923136
100491,0.3192234176787874
100492,0.1487492959554253
100493,0.9928379108558089
100494,0.5702160887993701
100495,0.49031797739468863
100496,0.9958697829303017
100497,0.9889568703591632
100498,0.9235949179894144
100499,0.9350186151179337
100500,0.574429532070527
100501,0.07419405725189501
100502,0.20120910049455254
100503,0.6592803834350721
100504,0.7680492675260804
100505,0.049495389058051065
100506,0.37339821791806405
100507,0.9983693658925369
100508,0.9779464755650183
100509,0.9990124906965375
100510,0.8125134540648313
100511,0.03562556133863791
100512,0.7123152294441182
100513,0.9953676834784035
100514,0.48483203524952584
100515,0.9980020157122407
100516,0.45444700131331495
100517,0.19600941760957863
100518,0.9666557369780926
100519,0.011461270164830952
100520,0.8960652961640367
100521,0.24719199712086035
100522,0.9951255812726326
100523,0.9956718846682172
100524,0.8997027035781342
100525,0.99854223625865
100526,0.9963760173342541
100527,0.9550163675036955
100528,0.9150908136204026
100529,0.953733017704614
100530,0.9967325541128039
100531,0.8855440028021571
100532,0.03444634316163897
100533,0.9837083494321959
100534,0.2590433372803695
100535,0.7329207506598987
100536,0.8069938306969929
100537,0.5200121475127072
100538,0.9727873036694502
100539,0.08396009196814029
100540,0.9903585030722691
100541,0.00688272021160411
100542,0.33718865945976206
100543,0.9968722553528034
100544,0.9413089326962554
100545,0.9253121736338192
100546,0.9942751432776036
100547,0.9454419405382123
100548,0.22601856599098322
100549,0.9472687883089793
100550,0.9536425985628864
100551,0.9522403949545237
100552,0.9883957653004066
100553,0.35609437584430664
100554,0.9503145235394689
100555,0.5074183035247599
100556,0.916608990662325
100557,0.9655700524679582
100558,0.995391047743174
100559,0.7157403379607737
100560,0.04376397642004384
100561,0.9656741020496532
100562,0.9047282652337637
100563,0.875169276481986
100564,0.9690736389749555
100565,0.9666320301579713
100566,0.6945237085605472
100567,0.9769509681116381
100568,0.9909194604891125
100569,0.9800645369335136
100570,0.09341853478418036
100571,0.9964994258240304
100572,0.3461433787529384
100573,0.999437800194416
100574,0.9090726444362405
100575,0.9885551130723974
100576,0.08026426993461991
100577,0.991593479869814
100578,0.9978532711316682
100579,0.989661783196747
100580,0.9796076262266797
100581,0.9834659016722621
100582,0.98902776765164
100583,0.8599509698663235
100584,0.9715032243715929
100585,0.21465310982118332
100586,0.9155455742989872
100587,0.05053402502449249
100588,0.9687511143537165
100589,0.7966373122339215
100590,0.0651116473846897
100591,0.9968335966726581
100592,0.9379437787078747
100593,0.851583932882229
100594,0.932607182670009
100595,0.9754622085195785
100596,0.275733546068265
100597,0.9976924452310434
100598,0.7244140399023979
100599,0.9839688516797858
100600,0.9546732295490556
100601,0.9991741804605715
100602,0.8249570827573809
100603,0.9608239753236041
100604,0.024440054050850285
100605,0.8538382542388452
100606,0.38940542302396636
100607,0.9798886307244387
100608,0.9821250939162846
100609,0.5099003713960725
100610,0.9298841668758208
100611,0.9436198978645883
100612,0.9931413757257798
100613,0.6342051484474426
100614,0.5968048929165937
100615,0.0287225962533712
100616,0.9789040850134992
100617,0.6226172202436161
100618,0.665880119295329
100619,0.971655546997149
100620,0.9980744076453008
100621,0.89242173635491
100622,0.9981980092425303
100623,0.9908404007002837
100624,0.9455997279444635
100625,0.989870448903037
100626,0.48709600266387953
100627,0.998974256558662
100628,0.8002642541082019
100629,0.6435131098856596
100630,0.03895405434144063
100631,0.9817964448098991
100632,0.9888794622475446
100633,0.9556341531578658
100634,0.5893124437997938
100635,0.9854102626680492
100636,0.26749120884199834
100637,0.9962914957009081
100638,0.899797935144447
100639,0.985040326859066
100640,0.6359734659175877
100641,0.3360688388208791
100642,0.9970737322305907
100643,0.9227399737315066
100644,0.6220398742662847
100645,0.7037993875553186
100646,0.7028422868756957
100647,0.7823483703467019
100648,0.02704832159878728
100649,0.11729232962280195
100650,0.3604815119586356
100651,0.23753505680431788
100652,0.9870437573653995
100653,0.8257212978661541
100654,0.9965647716970399
100655,0.05526945634214116
100656,0.1335436746418739
100657,0.3993609257571634
100658,0.9945817711447261
100659,0.9948592856519538
100660,0.5221513111055107
100661,0.9835243195817126
100662,0.6602758473074328
100663,0.9506006560777827
100664,0.8206889254991967
100665,0.5965535256815737
100666,0.05418767299525496
100667,0.857340165852638
100668,0.9324016896151747
100669,0.09679913630447819
100670,0.8406283885729376
100671,0.3994316569319226
100672,0.19576181631005662
100673,0.28547476822324735
100674,0.9704833968005026
100675,0.8089390887934602
100676,0.13947637926277684
100677,0.9915328834727163
100678,0.030513369922384116
100679,0.8278992827883935
100680,0.9682245061766939
100681,0.8881027970236994
100682,0.876990159880817
100683,0.5091122754026072
100684,0.17969486497472398
100685,0.9962853000133457
100686,0.39463097338451464
100687,0.8769270435568707
100688,0.025038479552603823
100689,0.7878623036272613
100690,0.995391056639286
100691,0.9789934431101686
100692,0.9244810689153563
100693,0.9001480652526024
100694,0.41811819891350727
100695,0.9969658224873889
100696,0.9454017773055021
100697,0.05045665440398179
100698,0.8656368473254136
100699,0.9997124351143647
100700,0.3788249024944525
100701,0.9654363387243968
100702,0.36485069732517295
100703,0.9922255126473624
100704,0.14680829897874
100705,0.6263985336875554
100706,0.12570466357934376
100707,0.9949916639327886
100708,0.7617002306557258
100709,0.9865240282293215
100710,0.8395771180594349
100711,0.9920162757260673
100712,0.9885961553189031
100713,0.978655507321744
100714,0.999317245210262
100715,0.2068628293208601
100716,0.5964748207968249
100717,0.9981716234054545
100718,0.15863694236754927
100719,0.8757211664909944
100720,0.953282666712404
100721,0.9756927317257553
100722,0.36021710511479715
100723,0.866507125882303
100724,0.9889267662127936
100725,0.8437727336708716
100726,0.9939129823534008
100727,0.08696361034458927
100728,0.9971940476472131
100729,0.2021353323661186
100730,0.02854087475872835
100731,0.07915025086154821
100732,0.7268597212152663
100733,0.5824807531133246
100734,0.974907903722516
100735,0.9986311338177908
100736,0.15870296491949692
100737,0.8596231748123004
100738,0.9732267875726731
100739,0.9210788728615932
100740,0.028443386407820036
100741,0.8983734075204203
100742,0.8210134252608692
100743,0.8844237576449105
100744,0.7510432417123438
100745,0.8996611837142161
100746,0.1877797266901219
100747,0.9416591569846644
100748,0.7935391818154357
100749,0.9438935080597914
100750,0.9852879685668614
100751,0.9974081036906796
100752,0.9747632717477297
100753,0.2107772922435917
100754,0.23892192831990539
100755,0.981219388778464
100756,0.9874807704867451
100757,0.998035238807504
100758,0.011823673838051448
100759,0.9640001002714933
100760,0.3714896072527801
100761,0.5283407033777914
100762,0.15170440294336127
100763,0.9990251984741559
100764,0.9507909154680952
100765,0.995937864543943
100766,0.4292209487080294
100767,0.1538500695753891
100768,0.9134623113888682
100769,0.995482895777532
100770,0.9996006960409936
100771,0.9696409736413155
100772,0.939473296708023
100773,0.39014375890455877
100774,0.9983978474646834
100775,0.20954392854159784
100776,0.766924543582739
100777,0.3765018650564124
100778,0.06397215413418623
100779,0.007852043593955423
100780,0.6162671764089387
100781,0.9995154707396605
100782,0.990198703339614
100783,0.09258052328240438
100784,0.7904059570727101
100785,0.9996353412049783
100786,0.9905148094103209
100787,0.0776752195034919
100788,0.8091446226967752
100789,0.9994213025123118
100790,0.9168402808254191
100791,0.4135929743565278
100792,0.9951831818932099
100793,0.9987829712474843
100794,0.8790790360405782
100795,0.42418531482912414
100796,0.8567191055680738
100797,0.022432063965703655
100798,0.3511133547268832
100799,0.9405286093054139
100800,0.7759818385305065
100801,0.798577180624458
100802,0.49381908942400976
100803,0.29177982451317963
100804,0.529729136704137
100805,0.7672178365095403
100806,0.9984906294165898
100807,0.1908081995812574
100808,0.9781454684548012
100809,0.995186447448209
100810,0.8349143634379551
100811,0.9996485852262774
100812,0.28296652775239217
100813,0.6267550450171651
100814,0.9739760323200227
100815,0.08019203344547458
100816,0.4552748494323385
100817,0.967280021688062
100818,0.038401177390231564
100819,0.9924444678111068
100820,0.5000184575001725
100821,0.9746583311835024
100822,0.8424757682282463
100823,0.5428580025023827
100824,0.7156698055323255
100825,0.6634465767914675
100826,0.9172191174346225
100827,0.994791596163662
100828,0.4641987563868983
100829,0.9070068104089266
100830,0.8902506883773474
100831,0.6496504286586625
100832,0.5734043300406916
100833,0.625349337534107
100834,0.7697346681318613
100835,0.9458970224053949
100836,0.9566810742366489
100837,0.6557663849226464
100838,0.18164292435709423
100839,0.48038491997054716
100840,0.8904280496081436
100841,0.34777298575471194
100842,0.02276850009337187
100843,0.9379497071276591
100844,0.840100398268049
100845,0.5834106675296783
100846,0.06568732478147545
100847,0.9812029403416818
100848,0.9533288014770495
100849,0.8552566665562313
100850,0.014651291520199105
100851,0.038330960520067174
100852,0.8412284624463015
100853,0.4505994693782994
100854,0.08342606279499981
100855,0.5795574191279024
100856,0.8783262840754464
100857,0.01634393787226093
100858,0.9188329344694321
100859,0.9257719764995985
100860,0.9831461095303793
100861,0.683285741526983
100862,0.8010465800136397
100863,0.9285633155927426
100864,0.9985827973875319
100865,0.40518009778906144
100866,0.026959657523518244
100867,0.9701122691013631
100868,0.3805809906480775
100869,0.9196580667073787
100870,0.9304353583233239
100871,0.9690637077515292
100872,0.5708703755998205
100873,0.1632968284994346
100874,0.6702858625280947
100875,0.9868483059323433
100876,0.9995848571272078
100877,0.4271576183385908
100878,0.9794288684932168
100879,0.6289451159829255
100880,0.5546334694864838
100881,0.1981674976108973
100882,0.8470295236928369
100883,0.06467639319191418
100884,0.02744344259874889
100885,0.9728190260993914
100886,0.9954326017756853
100887,0.9963243099105475
100888,0.49452325635145783
100889,0.4853739505049112
100890,0.9633323585942132
100891,0.2567692272234002
100892,0.9859869201868495
100893,0.960266263862542
100894,0.9789485403931931
100895,0.8591317696429551
100896,0.9956964110175481
100897,0.7913374680874751
100898,0.3135059481682168
100899,0.8046076451167964
100900,0.8876898814761284
100901,0.6974257481879454
100902,0.993097315568629
100903,0.8998234703504667
100904,0.9887495093292485
100905,0.9036802801926653
100906,0.8883128599555793
100907,0.16334570990874495
100908,0.9900762364042963
100909,0.13174299832366557
100910,0.984368121629464
100911,0.8545773239434644
100912,0.15933493239566987
100913,0.994411958441217
100914,0.9900292426489042
100915,0.8653242071942953
100916,0.9792440547815137
100917,0.06448546641471055
100918,0.4398925635393781
100919,0.976652961000592
100920,0.9850284815697018
100921,0.7796697065837916
100922,0.9416700072276889
100923,0.9985168144780469
100924,0.06930576745052457
100925,0.21171962215998807
100926,0.9970850552595144
100927,0.869449636069685
100928,0.5830806500251245
100929,0.600526922855797
100930,0.8289802150976724
100931,0.791870912368853
100932,0.014968444287522274
100933,0.99847129418012
100934,0.9903619811374711
100935,0.8541002011709834
100936,0.9781269854414739
100937,0.2256407703830615
100938,0.7031842976792894
100939,0.7988927819091362
100940,0.2685718254768543
100941,0.8404756007567734
100942,0.6500114762297869
100943,0.9967623284039263
100944,0.12775418540952221
100945,0.8497694396781659
100946,0.4968318826564268
100947,0.9229766402611049
100948,0.8567718705788627
100949,0.4068647863021016
100950,0.3309787763940816
100951,0.9082201480349208
100952,0.804681055660165
100953,0.9986159980537619
100954,0.9896283496586945
100955,0.9858440241969341
100956,0.9982467103858139
100957,0.9932807136143373
100958,0.3340578744615076
100959,0.8197395005523898
100960,0.9958946924613188
100961,0.9805342287580082
100962,0.6438859076889506
100963,0.9806101458146202
100964,0.5706072972487651
100965,0.9948205739363463
100966,0.9248429967733258
100967,0.7169642922048335
100968,0.7023335676163902
100969,0.024116183271642555
100970,0.8366189502887956
100971,0.25296116455483536
100972,0.0984319384652108
100973,0.9389973893720119
100974,0.5022923450397448
100975,0.0697496427368062
100976,0.5010571996109789
100977,0.0986285739160676
100978,0.1326627863648617
100979,0.9995702111539416
100980,0.8459576058495062
100981,0.9197620801097036
100982,0.34859370360811
100983,0.9381057148815054
100984,0.9948288799403995
100985,0.8084348156439842
100986,0.4306518967177501
100987,0.9823212581208689
100988,0.05017887700155491
100989,0.20224398633331142
100990,0.24071047725425462
100991,0.4473437682113093
100992,0.8306703449994763
100993,0.533533370830539
100994,0.26303961066672576
100995,0.9926114224633006
100996,0.9933016762484281
100997,0.949977058470724
100998,0.9994188135451768
100999,0.3996122434126441
101000,0.9981081012386454
101001,0.9988986263869459
101002,0.9991638421556697
101003,0.9871627839576809
101004,0.7753395156773542
101005,0.5065869867987931
101006,0.9902825272856401
101007,0.9471558884700139
101008,0.017913994978627532
101009,0.7989801363816791
101010,0.9944686378297233
101011,0.1609698862891886
101012,0.9804346641820603
101013,0.8664031592518237
101014,0.8815742271996215
101015,0.19252292559438852
101016,0.8950290012889166
101017,0.05664746263639958
101018,0.7298232191826233
101019,0.8116197762099904
101020,0.9909561131609169
101021,0.9773987062225933
101022,0.9860874610749794
101023,0.4569709526174613
101024,0.3191668423410343
101025,0.2690672740587271
101026,0.05880270035305539
101027,0.9806304926425858
101028,0.5165100787970759
101029,0.8932344487072508
101030,0.8803567425821927
101031,0.4001933432937412
101032,0.5240047342101398
101033,0.9991341552092934
101034,0.14366213256232946
101035,0.788381817872373
101036,0.997611707484374
101037,0.3687316382195125
101038,0.7664179694085476
101039,0.1423814841856933
101040,0.24087958442738783
101041,0.5372852883450759
101042,0.7635225223836499
101043,0.8736330803133033
101044,0.7140363542194375
101045,0.7740789305264457
101046,0.9987091583275594
101047,0.5493811410872231
101048,0.04559764870594872
101049,0.8810440454136067
101050,0.275568174242427
101051,0.9666824912234788
101052,0.9823056679670172
101053,0.6739479606621842
101054,0.9960031683869671
101055,0.03371635633589396
101056,0.8366858761443589
101057,0.9996983706622438
101058,0.7167680936861481
101059,0.16591614519586742
101060,0.3168872429189525
101061,0.7714418870929144
101062,0.12376373172385954
101063,0.9923240660005751
101064,0.7493426054098115
101065,0.6944281996887542
101066,0.9265224516810184
101067,0.9958839552978389
101068,0.592724200234041
101069,0.9739604392316495
101070,0.996491533648078
101071,0.991354518547985
101072,0.9893157525056687
101073,0.29202600219646535
101074,0.021156546802423966
101075,0.5810745945854764
101076,0.7885748230327679
101077,0.12155062931577666
101078,0.997574100610514
101079,0.8800503830794062
101080,0.9857360830459496
101081,0.7678781179160057
101082,0.2115353801055534
101083,0.9861619897759227
101084,0.5486598146202087
101085,0.583419244221988
101086,0.996102849978706
101087,0.43142949638596606
101088,0.9775474610355941
101089,0.9392705896852284
101090,0.5285706148351785
101091,0.8789543688974639
101092,0.5480210487603955
101093,0.4294440031716285
101094,0.9965442732648043
101095,0.02482937372175917
101096,0.9819008319095565
101097,0.14722770643908908
101098,0.9600473844755357
101099,0.9962907483973138
101100,0.31588677120369546
101101,0.19772180502328207
101102,0.5460102131627994
101103,0.9538836782346453
101104,0.9747062100093731
101105,0.8186234200809542
101106,0.8243084315345472
101107,0.1396619880135995
101108,0.8081069068071132
101109,0.8695791419060326
101110,0.9980839009898735
101111,0.8341235408414864
101112,0.38220564322170886
101113,0.4466525040757583
101114,0.989191863317833
101115,0.5401516431592169
101116,0.17368539259677584
101117,0.22057024758260618
101118,0.032408723007922344
101119,0.9846214526740051
101120,0.3689169011111435
101121,0.9684911378913673
101122,0.9940093740407968
101123,0.951631372728448
101124,0.9830615386195973
101125,0.31333881148321296
101126,0.7821097588652866
101127,0.9997078219439627
101128,0.08898001931648242
101129,0.6730019638670571
101130,0.3857879543192178
101131,0.21328738015531948
101132,0.11286561175866411
101133,0.006359387997002021
101134,0.1894855540034771
101135,0.933546826404204
101136,0.9321400628671047
101137,0.044418483101356786
101138,0.9709589494572619
101139,0.8018166597668942
101140,0.9878157242544702
101141,0.9983225046688106
101142,0.7889819408834298
101143,0.06707901197364023
101144,0.1501143313400897
101145,0.11669493095285084
101146,0.9750194523854008
101147,0.042014985792206104
101148,0.9615387984645318
101149,0.9670024702486106
101150,0.9926745859970225
101151,0.9906533354457032
101152,0.9969313277652129
101153,0.8969121383257204
101154,0.998088168388051
101155,0.9496333563552639
101156,0.15403909556373765
101157,0.531096082242131
101158,0.17577565384079422
101159,0.2925721062516821
101160,0.9829597120123289
101161,0.30225972630703174
101162,0.989221379324884
101163,0.6132482831815971
101164,0.6790043690899975
101165,0.8897371764254721
101166,0.7737602707675761
101167,0.8637348248302517
101168,0.583995447279431
101169,0.7247800875792297
101170,0.13007229432587902
101171,0.5802379975619096
101172,0.02742137069336093
101173,0.9989204840619652
101174,0.10060715000988016
