id,prob
100174,0.7137290162809566
100175,0.9996307361071147
100176,0.5610076479087777
100177,0.8675555603185039
100178,0.9579337476316767
100179,0.9613428703016433
100180,0.2665023051154835
100181,0.9983990529743233
100182,0.9472489916856576
100183,0.9955417933399574
100184,0.5727273057194978
100185,0.04486911141914988
100186,0.16644839398805888
100187,0.9144279395974751
100188,0.9976960426254723
100189,0.9403406409602163
100190,0.8199609967816502
100191,0.8905950951329149
100192,0.9806377878768553
100193,0.967604020568814
100194,0.9772897730272825
100195,0.957448126905037
100196,0.7444479426899038
100197,0.9839877641102037
100198,0.9620160128100496
100199,0.448652265646836
100200,0.748490712891804
100201,0.8535372669261585
100202,0.9981015069515751
100203,0.9984115854748316
100204,0.27115937153466424
100205,0.9341685430502619
100206,0.6965659808198531
100207,0.950664568500265
100208,0.9989493661856509
100209,0.49871793580686646
100210,0.9991091142261884
100211,0.8117796798676191
100212,0.914077533427147
100213,0.9991655733795453
100214,0.7286873073503214
100215,0.9986269855373893
100216,0.08494477885765762
100217,0.5235044991694272
100218,0.19775122436606532
100219,0.4009461421692358
100220,0.993309465441123
100221,0.998748662390144
100222,0.1576475495959398
100223,0.8404959038182216
100224,0.9879918055351068
100225,0.9998620995972658
100226,0.6106068476811857
100227,0.16806829055562217
100228,0.9927903456656576
100229,0.31817001546256224
100230,0.1558830101638683
100231,0.9230600523401294
100232,0.9990653425481182
100233,0.022927615001629462
100234,0.8518652703718007
100235,0.9471070490206434
100236,0.198280291757915
100237,0.9757131000154069
100238,0.46228285619743337
100239,0.9988914552934699
100240,0.797705731099329
100241,0.9099683028202964
100242,0.2425653788714017
100243,0.8509859122954366
100244,0.11487697465903125
100245,0.9197697432261518
100246,0.5813992897330068
100247,0.9349044260721721
100248,0.3613078838641811
100249,0.9720246762555229
100250,0.8417902079354456
100251,0.9937489287883545
100252,0.9857834028924211
100253,0.990429050148096
100254,0.07853014776649947
100255,0.6631256459646616
100256,0.7690741702285833
100257,0.03176520027280747
100258,0.9953998407248861
100259,0.8234520479065037
100260,0.9945071259641721
100261,0.23869058992824957
100262,0.32770412375738184
100263,0.7487670492527999
100264,0.6493151650827451
100265,0.9959981308653941
100266,0.9465383777585417
100267,0.941155857114155
100268,0.9985014926407407
100269,0.9740853893651765
100270,0.8504215911058146
100271,0.0614116226332928
100272,0.1499662141049229
100273,0.8822508600634308
100274,0.9890113560008308
100275,0.1691062389685059
100276,0.9962325766546983
100277,0.16661894697680477
100278,0.7485219506370631
100279,0.16835505480147214
100280,0.7782149367710357
100281,0.7489700622431691
100282,0.7076378796663556
100283,0.9112042260372133
100284,0.9840591712757795
100285,0.9686311793162797
100286,0.28670989637852967
100287,0.0652352095222658
100288,0.9959345242047244
100289,0.25624389411781134
100290,0.9947330692458108
100291,0.8116425026369753
100292,0.8614092568204446
100293,0.4223969570559158
100294,0.5953793376736897
100295,0.7176942160915546
100296,0.9866950780659672
100297,0.9804802355693927
100298,0.9217445709912281
100299,0.3867043738193736
100300,0.9535503202450959
100301,0.36296869585558633
100302,0.9989879682875236
100303,0.9999134496513232
100304,0.7291244054654409
100305,0.6009754274943165
100306,0.3103117312220715
100307,0.9889023353400296
100308,0.9456356725319646
100309,0.9508944886243259
100310,0.9424191109294572
100311,0.9555764627439669
100312,0.9973250027280969
100313,0.2767487809543034
100314,0.9885223434207075
100315,0.981319708129386
100316,0.9765856888728336
100317,0.7656324486015506
100318,0.8120837275420425
100319,0.22151224852408755
100320,0.9983331236883212
100321,0.5503157651816284
100322,0.9891543306910272
100323,0.8091952593937694
100324,0.3176925004261041
100325,0.8578121842190829
100326,0.9850468465247232
100327,0.9994818893471341
100328,0.4430287794726829
100329,0.9712770203666117
100330,0.9983524819791832
100331,0.6844931944224085
100332,0.988291243874785
100333,0.9576775873574291
100334,0.9860170870768898
100335,0.6937132578947277
100336,0.32742395992799145
100337,0.9384221630141505
100338,0.8005572366067465
100339,0.998707467845918
100340,0.935714056650617
100341,0.8608985760314237
100342,0.07601093486155015
100343,0.9894307958118251
100344,0.05135243178586158
100345,0.9863270598470278
100346,0.2285485978937189
100347,0.9178528483670358
100348,0.974039673872846
100349,0.8470926896863136
100350,0.5204948581270357
100351,0.6284256503559457
100352,0.9803038537496056
100353,0.7416931791355063
100354,0.9989848435771383
100355,0.23275696022492498
100356,0.9956561552193871
100357,0.9833979894318939
100358,0.9945388925815719
100359,0.9948861371463475
100360,0.49579371768810865
100361,0.6133318134242053
100362,0.6356473973487107
100363,0.43144285258817777
100364,0.9334014804074172
100365,0.6600597631555439
100366,0.9901034373132358
100367,0.9811271517716494
100368,0.31428712927298746
100369,0.04068432962885487
100370,0.8464633788854109
100371,0.997783018030399
100372,0.999707195459881
100373,0.9229904489813306
100374,0.9453230152348833
100375,0.16637268600031854
100376,0.9744768675766181
100377,0.36560627644927624
100378,0.869602584011349
100379,0.9753830549754211
100380,0.9999607263829392
100381,0.9794192116913052
100382,0.974014323006329
100383,0.842926623988629
100384,0.8482307173518937
100385,0.28751410629472723
100386,0.9283763071095852
100387,0.9958482895356182
100388,0.2605099764227992
100389,0.25418076954328667
100390,0.3314180344890055
100391,0.5311633524164278
100392,0.9202344703134554
100393,0.974073919009468
100394,0.9096621763081426
100395,0.9867184227382249
100396,0.9460813548763211
100397,0.8135358618792732
100398,0.999834457127082
100399,0.9982226550583476
100400,0.7367939319103143
100401,0.9432644379002734
100402,0.9868406702979537
100403,0.5731548199656347
100404,0.9956756806497391
100405,0.589407739203344
100406,0.9991349063455497
100407,0.961697673689424
100408,0.9883145225301664
100409,0.07431672148412269
100410,0.9204951876770526
100411,0.9618920650627297
100412,0.5712676926030885
100413,0.2383297488326277
100414,0.6191351009504713
100415,0.9828728665769269
100416,0.6168541411926632
100417,0.8301813739087683
100418,0.04818369697409223
100419,0.6296173544728522
100420,0.7495918927599058
100421,0.9951260085233652
100422,0.5263639232749578
100423,0.991287217136794
100424,0.1280864120793078
100425,0.9943169408358209
100426,0.9255034183780548
100427,0.08093982196593433
100428,0.9932011436598213
100429,0.9969405174375015
100430,0.9717092776782859
100431,0.9952245442942684
100432,0.9535477533910055
100433,0.1703271136022829
100434,0.7477391919832267
100435,0.9597652097154469
100436,0.027542456200636767
100437,0.12026770784891007
100438,0.9921802975600756
100439,0.9980727246358174
100440,0.9961368863030908
100441,0.9993669988565241
100442,0.9897030887083383
100443,0.9408241579749446
100444,0.9968001864359288
100445,0.7158145649743591
100446,0.990710042038247
100447,0.9609297241977556
100448,0.7564039762149684
100449,0.9502027198370007
100450,0.09179528472160249
100451,0.8777484460881114
100452,0.9591679975656979
100453,0.9994900515892408
100454,0.9871933108963091
100455,0.9534743059904366
100456,0.9879312450407256
100457,0.9966614793761706
100458,0.6633589662172299
100459,0.15503564646017629
100460,0.9865826071368844
100461,0.9971485988698566
100462,0.9408348203446232
100463,0.8770550481219042
100464,0.9991328780453763
100465,0.5637956783358771
100466,0.5976821074482391
100467,0.9607344086461923
100468,0.9636185752536229
100469,0.9956507348223569
100470,0.989228378689627
100471,0.9857903093515311
100472,0.9614992615990696
100473,0.9563212268842534
100474,0.24762385477812576
100475,0.941697243994111
100476,0.9504854110015514
100477,0.05998303560687842
100478,0.04935244907483036
100479,0.5803408177583922
100480,0.774153703535345
100481,0.996423506909691
100482,0.9764079743792178
100483,0.841829626665165
100484,0.7195727695341073
100485,0.9782634125274524
100486,0.9984413006929228
100487,0.920300660466975
100488,0.9946197246262287
100489,0.8687338642894992
100490,0.11383530792931111
100491,0.47715620826720695
100492,0.34524797765954246
100493,0.9930808367254419
100494,0.6709714579204001
100495,0.7929473465012353
100496,0.9992199971897362
100497,0.9932186633421591
100498,0.9076868154915626
100499,0.9785396980360671
100500,0.7772793299993458
100501,0.12595141674601545
100502,0.37977433961562673
100503,0.8778437276564809
100504,0.8709011732913687
100505,0.16797950596715996
100506,0.6453508749195043
100507,0.9995459675407168
100508,0.9913404128000431
100509,0.9996410112071985
100510,0.771980645268832
100511,0.06936744857766304
100512,0.8326582336417838
100513,0.9982802409166963
100514,0.4957695903785242
100515,0.9993059161077175
100516,0.6998131154235689
100517,0.4859340218546915
100518,0.9793886820310176
100519,0.04439774086655236
100520,0.9257818313994928
100521,0.5966450729548678
100522,0.9967822927220067
100523,0.99761317944735
100524,0.951112702936572
100525,0.9995060231771762
100526,0.9986471904335713
100527,0.9788714267643843
100528,0.9553002804991737
100529,0.9647198829289434
100530,0.9986242421018207
100531,0.9576607700856594
100532,0.11523743495295591
100533,0.9933740471547595
100534,0.3803240609109082
100535,0.8030742431116231
100536,0.873787815485711
100537,0.5672192659692643
100538,0.972636818288151
100539,0.18754978153715038
100540,0.9967560524632204
100541,0.022605906202389378
100542,0.5551709324607685
100543,0.9984831645705545
100544,0.9636861428442083
100545,0.9800082151648083
100546,0.9982775140076057
100547,0.9618853032512011
100548,0.3122898978951722
100549,0.9653062295034329
100550,0.9872520001038286
100551,0.9533309570635258
100552,0.9883248327198103
100553,0.7052925416928257
100554,0.9916647806996
100555,0.8087421011867669
100556,0.9756608309867906
100557,0.9867302691650567
100558,0.9984007493921183
100559,0.9021650456106907
100560,0.13135602659444123
100561,0.9790620771889779
100562,0.9483159125572508
100563,0.9731303755222693
100564,0.9907670594693413
100565,0.9839579441212464
100566,0.8238430042673243
100567,0.9857039867888231
100568,0.9962716493435105
100569,0.9929496468041452
100570,0.1840307902430301
100571,0.9992363131816812
100572,0.5216018079449877
100573,0.9998609886667562
100574,0.9272936191941051
100575,0.9967900734788517
100576,0.08570573674575854
100577,0.9968115756964125
100578,0.9992942982445935
100579,0.995768046168916
100580,0.9857917438413278
100581,0.9876540457576142
100582,0.9954532692388866
100583,0.9391810767965408
100584,0.9914280235140683
100585,0.2863396075336765
100586,0.9533869151817952
100587,0.11723633368487997
100588,0.9807447183231148
100589,0.8834646136060123
100590,0.18051919421862736
100591,0.9986719817890568
100592,0.9458232744360167
100593,0.9402660209612564
100594,0.978122116711754
100595,0.9891162738564523
100596,0.419834802560966
100597,0.9993240311798854
100598,0.9261797846302543
100599,0.9903407237149182
100600,0.9888135356395111
100601,0.9998705868699607
100602,0.8819957826125936
100603,0.9762116359617317
100604,0.08443490006831945
100605,0.9319452925690322
100606,0.6033249233929615
100607,0.9885216803416764
100608,0.9852099902269295
100609,0.6690538809506423
100610,0.9705658745538646
100611,0.9815264455403444
100612,0.9962293441775492
100613,0.8348981040067356
100614,0.9231966647960818
100615,0.05336256800737767
100616,0.990977339358247
100617,0.7858984387314939
100618,0.7423156556972691
100619,0.9893844562018781
100620,0.9983960910767612
100621,0.9820311676158896
100622,0.9994147715498625
100623,0.9936379025620221
100624,0.9583987380636463
100625,0.99523034562514
100626,0.6747436185548658
100627,0.9993898179079166
100628,0.8838708382884708
100629,0.6867453478853331
100630,0.09375617378993824
100631,0.992322521363902
100632,0.995779347472618
100633,0.9700545123923331
100634,0.7736221219003045
100635,0.994274357835307
100636,0.3528041148909544
100637,0.9963416527132248
100638,0.9344642280479482
100639,0.9924091324633687
100640,0.8503661594176427
100641,0.5049899311029913
100642,0.9986700049230831
100643,0.9701849548658048
100644,0.7737469354204327
100645,0.6659619204505755
100646,0.8569536564715722
100647,0.8694867705211518
100648,0.10970795938454525
100649,0.23851291449763704
100650,0.5624609829138303
100651,0.33584558262488845
100652,0.9956631732219519
100653,0.9314673656232872
100654,0.9986035362036048
100655,0.15629346774422304
100656,0.2537794211190957
100657,0.2959794355007198
100658,0.9976872818103322
100659,0.9988826988694655
100660,0.6251509613273963
100661,0.9930706672050597
100662,0.8132871196454063
100663,0.9736437844870511
100664,0.7894426818830488
100665,0.5783824989064381
100666,0.13532887039444508
100667,0.9390501812033788
100668,0.9478250897482513
100669,0.20763264587365995
100670,0.9140984540469871
100671,0.49264837189402566
100672,0.35363436266672355
100673,0.4245344421813391
100674,0.9778677548638499
100675,0.8762475530387981
100676,0.2730796650863328
100677,0.9951475162284182
100678,0.07836173288707915
100679,0.8850427891983941
100680,0.9840510111297263
100681,0.963439078894024
100682,0.9665274159694955
100683,0.5388035207416494
100684,0.3935862492048248
100685,0.9975510141282695
100686,0.6847288536231687
100687,0.8440679190006115
100688,0.059043599694728964
100689,0.9101746555011627
100690,0.9987649215126501
100691,0.9833719720024844
100692,0.963072401683383
100693,0.9631383696526943
100694,0.7111607645973481
100695,0.9976398003856337
100696,0.959816429006327
100697,0.18839795817665123
100698,0.90554836728799
100699,0.9999088792244619
100700,0.6762985496618256
100701,0.9911220113665937
100702,0.6407038572617173
100703,0.9978071283894767
100704,0.3204932556388243
100705,0.8699773367516941
100706,0.26965704639138977
100707,0.9985678295273425
100708,0.8014710023451824
100709,0.9965017416373266
100710,0.9133238309954002
100711,0.9977287738292528
100712,0.9960067658813838
100713,0.9898854094260308
100714,0.9997320396139957
100715,0.3594965267696745
100716,0.8028327948188734
100717,0.9987271030784709
100718,0.1611327922073732
100719,0.9531816640378584
100720,0.9754228618386219
100721,0.9872616448672374
100722,0.6609213901288908
100723,0.9313280231694467
100724,0.9968522190455738
100725,0.9558582120947893
100726,0.997916226393287
100727,0.1282883284078676
100728,0.9980332016589935
100729,0.520352098199831
100730,0.06491603465098399
100731,0.16812882266428206
100732,0.8512055358551321
100733,0.7471589013129921
100734,0.992022103533076
100735,0.9995452691542707
100736,0.44140631794710233
100737,0.9473849920829216
100738,0.9879152533492894
100739,0.9718791628928369
100740,0.07456967196014784
100741,0.966158360722149
100742,0.857349781211311
100743,0.9634223752951607
100744,0.8494151259595372
100745,0.9687026871121865
100746,0.30254508637347016
100747,0.9756792727021394
100748,0.9576541707820723
100749,0.97998418411835
100750,0.994766407300196
100751,0.9992324852872321
100752,0.9934114419019031
100753,0.33528949167006505
100754,0.4155644197432331
100755,0.9828776963071308
100756,0.9939105389487274
100757,0.9993332524499046
100758,0.0541140452778865
100759,0.982008938500355
100760,0.5996694346695401
100761,0.6953826528307174
100762,0.28643091512331675
100763,0.9998423541394064
100764,0.9741995164332471
100765,0.9988374888807787
100766,0.7208793505557604
100767,0.35078029817402634
100768,0.9699426772216453
100769,0.9980280215403378
100770,0.999864753596997
100771,0.9863393376622852
100772,0.9645437179181677
100773,0.6299581619128702
100774,0.9996027461166496
100775,0.38469792421523225
100776,0.8642880595300932
100777,0.5199951594580325
100778,0.20373149019549713
100779,0.02171766666427004
100780,0.7966745523436785
100781,0.9998710868383647
100782,0.9958193363051774
100783,0.15936997207943848
100784,0.9007598447935335
100785,0.9999031884605598
100786,0.9958626936188644
100787,0.20092167164411398
100788,0.9082436965132988
100789,0.9997433594224258
100790,0.9601984108865667
100791,0.6658604010918578
100792,0.9980221611341957
100793,0.9994563351405686
100794,0.948508116636702
100795,0.6746878258159484
100796,0.9103893688630607
100797,0.0819420844201664
100798,0.30914466508389277
100799,0.954327957847706
100800,0.8621475825995638
100801,0.9092713282808847
100802,0.7053817565607016
100803,0.3796504021108446
100804,0.7348652394754389
100805,0.8810550185338765
100806,0.9986504151491638
100807,0.3910612722380865
100808,0.9911442279960418
100809,0.9976857462529959
100810,0.8957796075848018
100811,0.9999088334515426
100812,0.473438683298277
100813,0.7824345634968314
100814,0.9888035416358951
100815,0.08280813091383522
100816,0.47629991829690344
100817,0.9888096004655951
100818,0.06475838759153964
100819,0.9969953803675379
100820,0.7078226196171541
100821,0.9708561943312737
100822,0.937459552819414
100823,0.7313513805993431
100824,0.8305301937795436
100825,0.6531953307427375
100826,0.9415105017904626
100827,0.9989697012342936
100828,0.7336948403863923
100829,0.980388502252962
100830,0.8683360200581806
100831,0.8172718142259742
100832,0.7141962958428976
100833,0.7622427353869796
100834,0.7937114341336754
100835,0.9640431210650019
100836,0.9903167891503224
100837,0.7691703507440892
100838,0.46942811169460974
100839,0.7195812734066
100840,0.954609002809966
100841,0.5849915151688243
100842,0.13167055852265364
100843,0.9639965210918298
100844,0.8718920612532707
100845,0.790244816340141
100846,0.13491546271194851
100847,0.9923285747615237
100848,0.9735248358805063
100849,0.9478676034230061
100850,0.03359886852585032
100851,0.07814737712729543
100852,0.9562741612894289
100853,0.7070020415931213
100854,0.1294829802021558
100855,0.769901892003726
100856,0.9300337060017033
100857,0.0523129163754953
100858,0.949424948880437
100859,0.9456691526951353
100860,0.9956994484472065
100861,0.859974098536532
100862,0.9469038913222626
100863,0.9764041665310059
100864,0.9995541147986431
100865,0.47153475113722904
100866,0.06300984203933645
100867,0.9789395711409835
100868,0.4464718301680247
100869,0.9656505546191468
100870,0.9765824353308147
100871,0.9883163767246563
100872,0.7106992570237534
100873,0.28443663032297706
100874,0.6830109125414114
100875,0.9957898579413303
100876,0.9997351855146102
100877,0.6581547234220032
100878,0.9953337750424189
100879,0.8671678780351129
100880,0.8351136963248019
100881,0.47709473885451364
100882,0.9030733427846427
100883,0.1798673381022877
100884,0.06919080500296891
100885,0.9874835332897157
100886,0.9971195610603012
100887,0.9987012973822623
100888,0.8040921938800362
100889,0.6503920566644206
100890,0.9817910938546467
100891,0.4819022566146117
100892,0.9885194753348667
100893,0.9770563201207821
100894,0.9901078514956461
100895,0.9167637127792823
100896,0.997394085243092
100897,0.8432431481413724
100898,0.4729994703646881
100899,0.856396451795577
100900,0.9307381709869603
100901,0.7244973804854544
100902,0.9958886355993712
100903,0.9193940811595075
100904,0.9971390283489014
100905,0.9326331543434139
100906,0.9189124883155746
100907,0.3827914981832384
100908,0.9942186903813615
100909,0.2224727222732911
100910,0.9898444429985771
100911,0.9298539649503267
100912,0.26000881600032594
100913,0.9974271792749766
100914,0.9958309017239373
100915,0.9608173551382554
100916,0.9806502936184218
100917,0.08489822989423569
100918,0.5928381660153969
100919,0.9840086830672458
100920,0.9938638699349595
100921,0.8180291919255012
100922,0.9808013479717411
100923,0.9991173689166627
100924,0.1423872828799988
100925,0.40054643363297615
100926,0.9992261243766396
100927,0.9516012500245246
100928,0.8080025193900086
100929,0.690872186688891
100930,0.9500735906285127
100931,0.9609527596636247
100932,0.05556239388955348
100933,0.9997400275262505
100934,0.9951552962424783
100935,0.9199629662756882
100936,0.9903113550215831
100937,0.4496208077226872
100938,0.865223953959398
100939,0.904835900800681
100940,0.33712493202158955
100941,0.8687460099460353
100942,0.8136039196926491
100943,0.9985138286497235
100944,0.22122014462127682
100945,0.8869124453013483
100946,0.7426810682066682
100947,0.9699184009528368
100948,0.9393106858206616
100949,0.6857331143959343
100950,0.3860076713079919
100951,0.9741890729584687
100952,0.932358568673841
100953,0.9993305829587583
100954,0.9962737523253028
100955,0.9952884456606673
100956,0.9994843181317755
100957,0.9954688980136535
100958,0.4386714418379464
100959,0.9123930942545584
100960,0.9982506755546101
100961,0.9930948032913491
100962,0.8370533785935284
100963,0.9921515500416596
100964,0.704602528320827
100965,0.9985830575334115
100966,0.9520650452810366
100967,0.8449325456162522
100968,0.8573824390779724
100969,0.08452995066965587
100970,0.9624323796997863
100971,0.5705880130450639
100972,0.3153999181927164
100973,0.9770213338648972
100974,0.7317531976240275
100975,0.1335185352553801
100976,0.7532004166362662
100977,0.22190357307047862
100978,0.2593370107041774
100979,0.9998697399463293
100980,0.9067357401955638
100981,0.9521288037669472
100982,0.6263992989181414
100983,0.9547978882961052
100984,0.9925700993663098
100985,0.9657551826892766
100986,0.49585766423404065
100987,0.9888794676522159
100988,0.11345583062509568
100989,0.13966759535488446
100990,0.47580666657323123
100991,0.6510333777593608
100992,0.9104056454001094
100993,0.714138513160303
100994,0.3965472207297581
100995,0.9982421225944508
100996,0.9975680370104272
100997,0.9564296360243905
100998,0.9996215513797635
100999,0.31692915592374615
101000,0.9993993456703457
101001,0.9996273130622946
101002,0.9995039296311915
101003,0.9952072363443628
101004,0.85066424352404
101005,0.6246175667625846
101006,0.9975376078270878
101007,0.9816262378836886
101008,0.03885491782544529
101009,0.8789797848584799
101010,0.9985131269950343
101011,0.33582785719290303
101012,0.9915591465705298
101013,0.8954287393187279
101014,0.9744591065452907
101015,0.3559375887812681
101016,0.9381547729016647
101017,0.07373530721243741
101018,0.767279773344271
101019,0.9363629906882238
101020,0.9971177537697492
101021,0.9865320428675853
101022,0.9953966900445379
101023,0.6217658222960933
101024,0.563863200240716
101025,0.4229753823650806
101026,0.12593965806474144
101027,0.995438606887452
101028,0.5984984034669378
101029,0.9650080579229041
101030,0.9043116199959652
101031,0.6969020558248495
101032,0.6235289679748736
101033,0.9996796388186012
101034,0.24280823858304776
101035,0.9263566303247898
101036,0.9990240667499178
101037,0.7330337393482603
101038,0.9166689451923351
101039,0.47425663936619417
101040,0.3652249710016186
101041,0.7268568853782061
101042,0.8932792833385469
101043,0.9506612106226914
101044,0.7912894723176463
101045,0.9151286917545216
101046,0.9995824509724347
101047,0.7278565171302137
101048,0.2262972933187375
101049,0.9690974314934716
101050,0.4978339504731696
101051,0.9887060215270166
101052,0.9942689425124763
101053,0.8592380114089317
101054,0.9985521195346938
101055,0.08555674225584772
101056,0.969363927796256
101057,0.9999057642656103
101058,0.8408342848812321
101059,0.28048852954229003
101060,0.463434968100619
101061,0.90927677998998
101062,0.21993839520400552
101063,0.9953388051517555
101064,0.8697750337523388
101065,0.8333839829877001
101066,0.9516742082680902
101067,0.9986616544568813
101068,0.7296342574256742
101069,0.9817598184070778
101070,0.9978659868047307
101071,0.9971227009153368
101072,0.9964044858172796
101073,0.6286163616299026
101074,0.10431168332226405
101075,0.6929162939387811
101076,0.8313107260429907
101077,0.2300906627242514
101078,0.9988749146001935
101079,0.9486964381964033
101080,0.9955138676400702
101081,0.9112512996198958
101082,0.3706856319653556
101083,0.9951627787038051
101084,0.7693983774637244
101085,0.5973356441398934
101086,0.9983831049956162
101087,0.5844856062760293
101088,0.9872859939363208
101089,0.9773053284952513
101090,0.623719358327116
101091,0.9321555249055846
101092,0.7114961457537907
101093,0.7084315865169429
101094,0.9986592568972075
101095,0.046699087825034555
101096,0.9933580443275188
101097,0.17927858471079475
101098,0.9844486357449861
101099,0.9988093873925763
101100,0.6744217425789271
101101,0.44943816187190255
101102,0.6027684453086647
101103,0.9883059693866821
101104,0.9884715784301994
101105,0.8531593130387088
101106,0.9386068040512993
101107,0.3995629016494068
101108,0.960095157034897
101109,0.8997324758527313
101110,0.998843707869849
101111,0.9265277458409014
101112,0.5370896916787441
101113,0.509875013983579
101114,0.9951638878690031
101115,0.7645692398041448
101116,0.2929068208713015
101117,0.2645745084428848
101118,0.1421124328836776
101119,0.9893950128650927
101120,0.5303321015681086
101121,0.9777840545402303
101122,0.9979723541365082
101123,0.9828086036299792
101124,0.9939896730965576
101125,0.5696639279095562
101126,0.8420207685549476
101127,0.9999113950619407
101128,0.16282838172333364
101129,0.8055068641032118
101130,0.6377706597503366
101131,0.3342348437769216
101132,0.12278277737474307
101133,0.02047258645668157
101134,0.3419295136760026
101135,0.971070884289577
101136,0.9571016212960971
101137,0.085581007329777
101138,0.9777520424765218
101139,0.8018656732270655
101140,0.9944511308825708
101141,0.9993621747637232
101142,0.9230877526648518
101143,0.18347186764107448
101144,0.3713652323945924
101145,0.21642910543299598
101146,0.9871368608674809
101147,0.07957307187717466
101148,0.9713088679365968
101149,0.9772745811340459
101150,0.9957994780005255
101151,0.9967537830343738
101152,0.9990647162218071
101153,0.9605667304245316
101154,0.9993489562485552
101155,0.9575423074339915
101156,0.35793472385371244
101157,0.7368597442005376
101158,0.3478945527110541
101159,0.595940206945793
101160,0.9961332727985124
101161,0.3679002898087555
101162,0.9961453845984658
101163,0.8813293394821535
101164,0.7797991419007222
101165,0.9218763410085435
101166,0.8714211855111642
101167,0.9213713245972955
101168,0.7432625174213113
101169,0.8040615652089595
101170,0.30919940670226165
101171,0.5427946814022712
101172,0.12625048850862655
101173,0.9992852874900044
101174,0.2155379425342236
101175,0.15635385892655035
