id,prob
100125,0.9471431538736593
100126,0.9999462693490652
100127,0.9569977547380473
100128,0.9999673164840782
100129,0.997230378957955
100130,0.22381771451286037
100131,0.9652919565911359
100132,0.9968591288979315
100133,0.9704977524289856
100134,0.9991846990394148
100135,0.9800166469421373
100136,0.993678304152063
100137,0.9864240679690522
100138,0.24227698113080418
100139,0.9893840520184217
100140,0.9999907278243435
100141,0.998537400859899
100142,0.8734384964894361
100143,0.8931732714683949
100144,0.9779159869279123
100145,0.9146002117116246
100146,0.9999190959177785
100147,0.9559537138617082
100148,0.9982788787338298
100149,0.9936222418520342
100150,0.9649638844437614
100151,0.999952886998893
100152,0.7406405519668909
100153,0.9989440956307551
100154,0.993341147491569
100155,0.17240926769942505
100156,0.3254279167015218
100157,0.07501276899612327
100158,0.9959451426266192
100159,0.599037048775431
100160,0.4171810593462847
100161,0.9918212676222276
100162,0.9202743141322753
100163,0.5990499752012646
100164,0.9999699301411207
100165,0.9740489221157073
100166,0.9989895523693678
100167,0.5428736496478331
100168,0.9041436526102168
100169,0.9995593050688092
100170,0.9892383755869916
100171,0.7207587630413811
100172,0.969140294936512
100173,0.8483080555757773
100174,0.8020963987022957
100175,0.9998775616038814
100176,0.5908097312963909
100177,0.934795551548325
100178,0.9821443377877449
100179,0.9676232535007494
100180,0.28068334420729074
100181,0.9989572893690224
100182,0.9801942511009457
100183,0.9983475633117966
100184,0.4992047035404881
100185,0.09157020037112419
100186,0.30722952550094607
100187,0.930649169334172
100188,0.999104879146124
100189,0.9633171808762417
100190,0.9532615336007317
100191,0.9703738717269212
100192,0.9748471301903004
100193,0.9676904235532514
100194,0.9478553782784003
100195,0.9791845361521545
100196,0.6522215820354497
100197,0.9892232793123031
100198,0.9839824017553768
100199,0.4800773193711162
100200,0.7076354848571902
100201,0.8417857622396365
100202,0.9991629343086412
100203,0.9993270558500703
100204,0.32372890293672846
100205,0.9543981688601791
100206,0.4743624085890571
100207,0.976454885209118
100208,0.9997842018808654
100209,0.6466905993179589
100210,0.9997338163779008
100211,0.8589486057611029
100212,0.9536107570501046
100213,0.9996555800078106
100214,0.4149929100045301
100215,0.9993537941485552
100216,0.11149988050815607
100217,0.446740514393047
100218,0.12309120869752527
100219,0.6500789842723498
100220,0.9951143065696766
100221,0.9994353751574367
100222,0.16682312199522029
100223,0.8830393572860022
100224,0.98892125299322
100225,0.9999903795810681
100226,0.8453828840559897
100227,0.17615666238753347
100228,0.996193704517684
100229,0.3623619276236963
100230,0.27547198015899926
100231,0.9629952505995133
100232,0.9998832997147747
100233,0.03789766066047882
100234,0.9268470935366215
100235,0.9858799134843537
100236,0.32121073390463784
100237,0.9879235223079179
100238,0.7084458222606788
100239,0.9997068626038632
100240,0.7660941223356039
100241,0.929114878491674
100242,0.3380670016910624
100243,0.8063320630653896
100244,0.1159015803230758
100245,0.9456110292072979
100246,0.6506092523130839
100247,0.9792614340048837
100248,0.4213758938659517
100249,0.9805626682616814
100250,0.9425858703565937
100251,0.9964933967179748
100252,0.9956188844291631
100253,0.9970079692848041
100254,0.10074973294925049
100255,0.7292063476166128
100256,0.8783751345465679
100257,0.08290396970598049
100258,0.9991318281972741
100259,0.8140497327733089
100260,0.9967502368167616
100261,0.3308697392546959
100262,0.46177368516331746
100263,0.8321809101510129
100264,0.6305167740782639
100265,0.9981968123377184
100266,0.978849203964785
100267,0.9592862851825902
100268,0.9998600115610082
100269,0.9613641213669611
100270,0.9264561059458284
100271,0.1419002596471154
100272,0.257110093125408
100273,0.9625575208078266
100274,0.9956613913176241
100275,0.11061399192047787
100276,0.9965043480094977
100277,0.15799435876134038
100278,0.8357266412300537
100279,0.0991153749137675
100280,0.7952967929396644
100281,0.6507977276057118
100282,0.7792536803389076
100283,0.9308103833903243
100284,0.9960986926917086
100285,0.9697788485179578
100286,0.39450765166390983
100287,0.19553575550919963
100288,0.9988700355952882
100289,0.19976943169308986
100290,0.9933391573025709
100291,0.885687678405643
100292,0.9388524895252897
100293,0.271245891601827
100294,0.7273281586397897
100295,0.7992674619305798
100296,0.9783362277713714
100297,0.9878453737883506
100298,0.9491513632139496
100299,0.2437314537355717
100300,0.9893946432974859
100301,0.5138031742083237
100302,0.9995249450639394
100303,0.9999827201942034
100304,0.7578618032929664
100305,0.6827336956440392
100306,0.5464012786489559
100307,0.995979838631639
100308,0.9330504978114382
100309,0.9837991342580495
100310,0.9696339307261612
100311,0.9799160091464435
100312,0.999186637413644
100313,0.392693942855047
100314,0.9865104924902159
100315,0.9818244525344025
100316,0.9911996438134012
100317,0.8864043791565459
100318,0.9627398193590024
100319,0.36818897073396006
100320,0.9994864144280685
100321,0.7316804523109025
100322,0.9937658361056938
100323,0.7042012369002858
100324,0.5341537036767783
100325,0.9288637999415793
100326,0.9957530271471963
100327,0.9998424985519622
100328,0.7179634209983897
100329,0.9780266012634979
100330,0.998945668536047
100331,0.6027760830879135
100332,0.9961215190392269
100333,0.9842084523922259
100334,0.995202525019972
100335,0.48366340901279964
100336,0.5985478400621476
100337,0.984435852524679
100338,0.913072431274769
100339,0.9992279756998944
100340,0.8929138906540297
100341,0.8207037485575609
100342,0.08211966010218105
100343,0.9969744902488796
100344,0.10921874446731389
100345,0.9921935916981245
100346,0.23670572504673618
100347,0.9283324825121999
100348,0.9889473997769395
100349,0.9004134154467581
100350,0.5896220002019322
100351,0.8453030344643041
100352,0.9748867289365698
100353,0.709757216855799
100354,0.9997507296528463
100355,0.27513551443957013
100356,0.9985319440822585
100357,0.9918503905877971
100358,0.999177751617333
100359,0.9982603615583391
100360,0.44079859305645547
100361,0.46622289103044134
100362,0.7687631828343671
100363,0.6889249055326858
100364,0.9830814775770822
100365,0.5583614312031243
100366,0.9961981914165136
100367,0.9888750691008236
100368,0.42876496472979975
100369,0.12475773144847006
100370,0.944572961586845
100371,0.9994680687283835
100372,0.9999600374772867
100373,0.9757555407389178
100374,0.9725166638945133
100375,0.29016314434512264
100376,0.9922156390488824
100377,0.5694010277068587
100378,0.9364222522632619
100379,0.9785094314513866
100380,0.9999933101460907
100381,0.9826342393031644
100382,0.9843598847369405
100383,0.8567011790920432
100384,0.9063201175802514
100385,0.2655700434579307
100386,0.9533066294209093
100387,0.9937248632214931
100388,0.3828226322641751
100389,0.33243154072371384
100390,0.4791563909390956
100391,0.6013762113744829
100392,0.9429273543003345
100393,0.9797131078920072
100394,0.9422210431941757
100395,0.9935425775123131
100396,0.9425136754780291
100397,0.9710732028991984
100398,0.9999733430251988
100399,0.9993683797558119
100400,0.8655042660319542
100401,0.9902428540742672
100402,0.988717335056842
100403,0.7347509455502926
100404,0.9975535735464476
100405,0.5221508849535279
100406,0.9996069291631207
100407,0.9863284789741363
100408,0.9988896628326412
100409,0.04398260847242506
100410,0.9501419374034183
100411,0.9909740910288247
100412,0.49076358518628976
100413,0.2820994947262205
100414,0.7329927502025345
100415,0.9831521930124822
100416,0.756983663940457
100417,0.8870338474632281
100418,0.06931876313406687
100419,0.7480851265770398
100420,0.9004042735364208
100421,0.9972439530294483
100422,0.45208209486531714
100423,0.9945436696524825
100424,0.23578279295163992
100425,0.9989649911445484
100426,0.9554748274415124
100427,0.04902074491367776
100428,0.9972904976385577
100429,0.9964085532014677
100430,0.9596981711849646
100431,0.9987514976002752
100432,0.8768423033262408
100433,0.09740701350627311
100434,0.8835638962172281
100435,0.9871980873553449
100436,0.032302634918358136
100437,0.2457921765601064
100438,0.9958585230985271
100439,0.9990454096160799
100440,0.9975409885152691
100441,0.9998954576544408
100442,0.9959531019055546
100443,0.9497084325964509
100444,0.9986912526355248
100445,0.8842436665703952
100446,0.9967817977244823
100447,0.9806463173519153
100448,0.9142038911913106
100449,0.9832960585529037
100450,0.137252437583408
100451,0.8504559342589889
100452,0.989813230759346
100453,0.9998911042086704
100454,0.9937088485854332
100455,0.9941888182971769
100456,0.9988514167342422
100457,0.9978580958290698
100458,0.7205333527436933
100459,0.34612790734522686
100460,0.9889676853053239
100461,0.9988459531978865
100462,0.9662409701654109
100463,0.9549916803584518
100464,0.999382821535032
100465,0.6878475595551141
100466,0.5140842437355398
100467,0.979385198724667
100468,0.962423476841368
100469,0.9980904246449236
100470,0.9881215892389996
100471,0.9851175846814393
100472,0.9936329690737633
100473,0.9829576345556739
100474,0.39042120119147533
100475,0.9467607979995508
100476,0.9642080321058207
100477,0.06383238975595522
100478,0.0567508123729266
100479,0.34661045439882027
100480,0.9225694569855883
100481,0.9987947652307095
100482,0.9835978952943003
100483,0.9296249796947613
100484,0.8144791936443757
100485,0.9944166486612122
100486,0.9996649592000433
100487,0.9537531951105986
100488,0.9988808636850087
100489,0.9112741871409517
100490,0.11929261482957504
100491,0.7620798200392674
100492,0.4309855081065792
100493,0.9979501927841569
100494,0.8628444057976182
100495,0.8721076646336117
100496,0.9998164547537333
100497,0.9950504235409373
100498,0.9880042779438016
100499,0.922802420327712
100500,0.7761095766414016
100501,0.06165929179294944
100502,0.3657700811251986
100503,0.8777565756773877
100504,0.9347507287334766
100505,0.2100091070760144
100506,0.7056709255250586
100507,0.9998712818698806
100508,0.9962781942460607
100509,0.9998832796736401
100510,0.8884660394890553
100511,0.04752265863298644
100512,0.9582116484785395
100513,0.9992437332994704
100514,0.6661281933454735
100515,0.9996202146533368
100516,0.6667066300929896
100517,0.33063835178293466
100518,0.9884176765345261
100519,0.04125378846994453
100520,0.9166867229600342
100521,0.5216222818547586
100522,0.9995202916988474
100523,0.9993558705134983
100524,0.9739480513971681
100525,0.9999022583544225
100526,0.9996808332176559
100527,0.9942275688380378
100528,0.9749851232076172
100529,0.9957427446774746
100530,0.9998039874740473
100531,0.9338695458272083
100532,0.09382245309302031
100533,0.9973040815237426
100534,0.3763963336996991
100535,0.780070753707185
100536,0.9213773033716945
100537,0.7704397398352142
100538,0.9932048454037415
100539,0.16582545458529604
100540,0.9985828286859116
100541,0.025290662056658825
100542,0.6158727355066304
100543,0.9996586074489918
100544,0.9834866010596645
100545,0.981025940795747
100546,0.9993267701977808
100547,0.9802618973112851
100548,0.4436935750594521
100549,0.991681165581911
100550,0.9939546845534047
100551,0.9822469884008135
100552,0.9952577165509378
100553,0.6628292983456993
100554,0.9902629255153733
100555,0.9073718027982081
100556,0.9699022476204553
100557,0.9922608156957883
100558,0.9989616197936222
100559,0.9564062300597634
100560,0.06381845177138282
100561,0.9748899678229154
100562,0.9826732690742029
100563,0.9763814331909709
100564,0.9939904589160354
100565,0.9793522703113711
100566,0.9782956818897197
100567,0.9931447664475981
100568,0.9979276433390337
100569,0.9985126458168893
100570,0.2337167810459386
100571,0.9994472969678281
100572,0.7425152207540141
100573,0.9999863666210249
100574,0.9632865846735351
100575,0.9988123117510918
100576,0.1783997198974386
100577,0.9977655221917872
100578,0.9996114128642308
100579,0.9967373002046651
100580,0.9884156611070867
100581,0.9873859721300514
100582,0.9942948587684746
100583,0.976605446800556
100584,0.9975730774047783
100585,0.4267794285609381
100586,0.9491006332762327
100587,0.24518616342246283
100588,0.9907037766326067
100589,0.9846447313592231
100590,0.07955292564964198
100591,0.9997831954930171
100592,0.9850821003731309
100593,0.9473493800503944
100594,0.9788961649683519
100595,0.9974511013372467
100596,0.4664043310187887
100597,0.9997648651559898
100598,0.9188974626029364
100599,0.998272152236348
100600,0.9825598169633821
100601,0.9999139912588242
100602,0.8791701716222989
100603,0.9916325643129049
100604,0.09598057571607274
100605,0.9853218339327262
100606,0.5788312134023809
100607,0.9947641854221432
100608,0.9949296940905451
100609,0.7847374131019577
100610,0.9849412523104631
100611,0.9902301312228139
100612,0.9988267273792626
100613,0.8286766091188803
100614,0.935433499269348
100615,0.029431724507295184
100616,0.9953355572216184
100617,0.824739173991437
100618,0.9056777137144869
100619,0.9897963539977119
100620,0.9996977588174486
100621,0.9877983961845688
100622,0.999923030440727
100623,0.9972622708397002
100624,0.98706865719055
100625,0.9973123704308163
100626,0.8085951341396335
100627,0.999853507905086
100628,0.9369509410104421
100629,0.713408242533948
100630,0.07030484144025925
100631,0.9974847489339295
100632,0.9970836827487464
100633,0.9792865502377852
100634,0.8860845887767186
100635,0.9988668380782578
100636,0.14949788790599394
100637,0.999641368014269
100638,0.9675376947846475
100639,0.9981319022650851
100640,0.9034034182177393
100641,0.633155113131575
100642,0.9997395962427034
100643,0.9892760237904986
100644,0.8218072244014115
100645,0.7893671538360331
100646,0.9213053104428417
100647,0.9131529216628806
100648,0.05180213731777959
100649,0.3715720999065517
100650,0.6094223984458365
100651,0.36281189744972914
100652,0.9977688903102889
100653,0.9646431836413455
100654,0.9996156436652036
100655,0.08427457936694237
100656,0.1907242064986764
100657,0.2068632808705903
100658,0.9962122687173993
100659,0.9973998729394016
100660,0.6375996770448202
100661,0.9958812156129381
100662,0.9211720895254499
100663,0.9840116690187877
100664,0.7823584442998547
100665,0.724760865796156
100666,0.1353378197227462
100667,0.9243215778561508
100668,0.9856072668491278
100669,0.11874908822855051
100670,0.9825056483359976
100671,0.7675868483342114
100672,0.44867309101287434
100673,0.4838489428166821
100674,0.9949615926351354
100675,0.8280814300474141
100676,0.24041525591313642
100677,0.9994729185112975
100678,0.09240877561052312
100679,0.9159041625197717
100680,0.9964656465535854
100681,0.971204422816352
100682,0.9673025070908097
100683,0.6252992434830886
100684,0.34971655102428145
100685,0.9996083986650742
100686,0.7070880496936213
100687,0.8889173191340098
100688,0.04579378785678983
100689,0.9381086949688587
100690,0.9993280040498885
100691,0.9968578126156442
100692,0.98898973776583
100693,0.9945641655113587
100694,0.640368114999258
100695,0.9995156442980838
100696,0.9806062319575398
100697,0.09164060466036437
100698,0.9167063387301274
100699,0.9999931983854684
100700,0.45955703862352115
100701,0.9973070066560255
100702,0.6699464018377203
100703,0.9992808874842811
100704,0.47485719411511595
100705,0.9386062745677721
100706,0.5202383030019286
100707,0.9991062398065254
100708,0.8831234480112501
100709,0.998510088865569
100710,0.8748104014606354
100711,0.9978882877785477
100712,0.99823129345705
100713,0.9963872078274153
100714,0.9999412959050692
100715,0.4815673676490371
100716,0.8972100771925047
100717,0.9997649822574733
100718,0.15212967969095287
100719,0.9301684401326272
100720,0.9867759308134959
100721,0.9923042811497809
100722,0.7496217596709849
100723,0.9725921171178508
100724,0.9995002680519715
100725,0.9840172738745495
100726,0.9995527998300607
100727,0.14471675530249892
100728,0.9990270896841241
100729,0.44332821859714494
100730,0.10205685930172236
100731,0.5078894357521347
100732,0.8847200142190966
100733,0.7276922007367544
100734,0.9971007103799646
100735,0.9997905549301017
100736,0.3161238049178565
100737,0.9091975460038266
100738,0.9928505125816524
100739,0.9807160609385495
100740,0.06224238801247113
100741,0.9838129108318678
100742,0.9066429835137583
100743,0.97286335164454
100744,0.9700847041028049
100745,0.9662866777830426
100746,0.3651868826415009
100747,0.9903402197953104
100748,0.9031004246618354
100749,0.992556254966219
100750,0.9945042640144971
100751,0.9997664958547113
100752,0.995104710610908
100753,0.21113311217178182
100754,0.18811401084215887
100755,0.992867281507328
100756,0.9979932585678746
100757,0.9998441846631556
100758,0.03573920964953537
100759,0.9889101874148858
100760,0.7234018876455687
100761,0.8101693608558945
100762,0.24976249326634717
100763,0.999988127972386
100764,0.9762050241715358
100765,0.999661099988532
100766,0.6946089059953916
100767,0.4221244360079008
100768,0.9840015173745802
100769,0.9995639251631739
100770,0.9999810971075788
100771,0.9903370362884952
100772,0.9869531666094932
100773,0.726798594883006
100774,0.9998927677864111
100775,0.49877166225001796
100776,0.8868128707913762
100777,0.4248458062684841
100778,0.25952257407861773
100779,0.037022221749675524
100780,0.8472054248775098
100781,0.9999698829709257
100782,0.9994790973697508
100783,0.0685847696071813
100784,0.9495948077766043
100785,0.9999854194071232
100786,0.9988422224488636
100787,0.20004937563023234
100788,0.8888968752374321
100789,0.9999536334035862
100790,0.9934678548186381
100791,0.7192278532541782
100792,0.9996150070367301
100793,0.9999619427667542
100794,0.9653479091669475
100795,0.7701768483466898
100796,0.9668663387638906
100797,0.11702705167719497
100798,0.31881267205925945
100799,0.9894198356067557
100800,0.8921516225939267
100801,0.966141489199348
100802,0.7422152047842029
100803,0.541826136733154
100804,0.8241541732208001
100805,0.9099001520562374
100806,0.9996328474019143
100807,0.30532506153213995
100808,0.9880488601793606
100809,0.9984536834235558
100810,0.925999233636043
100811,0.9999829195166489
100812,0.6530005013321172
100813,0.9055574381353109
100814,0.99286802836314
100815,0.017205610279181074
100816,0.8370834787052515
100817,0.9897188534407597
100818,0.1093545805324972
100819,0.9968937717138161
100820,0.796958947056903
100821,0.9941908610215591
100822,0.9845518667457686
100823,0.7721687593832058
100824,0.9114571719244169
100825,0.827045811810404
100826,0.9582897748224586
100827,0.9995358090999991
100828,0.8235075610016425
100829,0.9944941930692455
100830,0.9777587352803149
100831,0.893538523008578
100832,0.8134163597008444
100833,0.8467792262944209
100834,0.8410266908316005
100835,0.9865406097912832
100836,0.9961018309876539
100837,0.7981680387785705
100838,0.4254860790553293
100839,0.8270972429845626
100840,0.9739883823281795
100841,0.7235004259104809
100842,0.1692603718245101
100843,0.9753623182279818
100844,0.9241760371708004
100845,0.8749753026138135
100846,0.25970139105486806
100847,0.9924320603252049
100848,0.9916902337146872
100849,0.9927710933548787
100850,0.07228833982962796
100851,0.04500330393877469
100852,0.9836673542861771
100853,0.7293070229066212
100854,0.13232201827708143
100855,0.7318934335383196
100856,0.9264203720336605
100857,0.093540335699447
100858,0.9890120998517172
100859,0.9833348541377832
100860,0.9961231282846721
100861,0.892865343024533
100862,0.8991512711844266
100863,0.9717305360505087
100864,0.9999175339406059
100865,0.4302979656226058
100866,0.05913174696555878
100867,0.9970060420862056
100868,0.7116835428299204
100869,0.982440326361701
100870,0.9826726449572537
100871,0.9905729087316903
100872,0.7475675434231176
100873,0.5726725610245247
100874,0.8447454579657887
100875,0.9956968678406207
100876,0.9999773341282739
100877,0.7908382453137306
100878,0.9942060465316834
100879,0.8677642503168176
100880,0.7925316932349836
100881,0.47750598544241324
100882,0.9747595120999315
100883,0.19673278754859386
100884,0.1590817152720752
100885,0.9970444588246958
100886,0.9996615205266981
100887,0.9991919126362161
100888,0.8304969971465166
100889,0.8627092969469102
100890,0.9947399081857097
100891,0.4571474422823902
100892,0.9958770010241963
100893,0.9865698014534473
100894,0.9981488666577373
100895,0.9334816603813256
100896,0.9996036760668784
100897,0.9635837545961243
100898,0.6915235280348734
100899,0.880366942883732
100900,0.9805911076595762
100901,0.820614937799026
100902,0.9987134693281593
100903,0.9543519629533804
100904,0.9981621069728928
100905,0.9834817229358401
100906,0.984971676203925
100907,0.4319460533226512
100908,0.9988628636835116
100909,0.35006131032861987
100910,0.991728128683174
100911,0.9746892245764581
100912,0.31573517476916135
100913,0.9997024635376328
100914,0.9979599323656662
100915,0.9701943105580981
100916,0.9896566656230131
100917,0.06264592985915604
100918,0.8676305313917475
100919,0.9967481323071455
100920,0.9920095943309439
100921,0.7082413375031178
100922,0.9926103701416715
100923,0.999797089787912
100924,0.26194171924272425
100925,0.5159594771715066
100926,0.9997566376051316
100927,0.9383050519183275
100928,0.8144723390486235
100929,0.7444470590722995
100930,0.9662288234482412
100931,0.9606950829187699
100932,0.053401100308766
100933,0.9999422162447299
100934,0.9989936590471669
100935,0.9689084775021156
100936,0.9979807021751071
100937,0.5782767770919031
100938,0.966087437223109
100939,0.9723772032851631
100940,0.38361558178424204
100941,0.9617416386115072
100942,0.7814656734893912
100943,0.9994584591400115
100944,0.4035388021170621
100945,0.9354515523955114
100946,0.7463456586545264
100947,0.992866783623756
100948,0.9732306987931802
100949,0.686858573347848
100950,0.3956079404231908
100951,0.9795294373937942
100952,0.9577491505321941
100953,0.9994335311618864
100954,0.9994252550090146
100955,0.998312200765195
100956,0.999721857627093
100957,0.9970416439442338
100958,0.49904199750905526
100959,0.9588278232619499
100960,0.9991218154885441
100961,0.9980844667983755
100962,0.9658685073543027
100963,0.9966087130221563
100964,0.5138798637828056
100965,0.9998450899587399
100966,0.9776727425794824
100967,0.924770047631804
100968,0.7890141794308027
100969,0.1392368181166359
100970,0.9940250107718139
100971,0.6216848712968253
100972,0.26450339384689825
100973,0.9662615479044349
100974,0.9092102028265645
100975,0.21117431988186272
100976,0.7034133437236438
100977,0.2245424467561994
100978,0.06276687138569652
100979,0.999981763256804
100980,0.7930361925551362
100981,0.9880136971712918
100982,0.6659626768213767
100983,0.9791367522229616
100984,0.9954613811013813
100985,0.9818715065118652
100986,0.7064324325761379
100987,0.9902698985652492
100988,0.07364050874916207
100989,0.2665742423343928
100990,0.21701148090418665
100991,0.6429851077491044
100992,0.9712153709176164
100993,0.8521301828396978
100994,0.47732691350325235
100995,0.9973198150955102
100996,0.9984493858107418
100997,0.9824965555538293
100998,0.9999127101504216
100999,0.39626324883330516
101000,0.9997304213953367
101001,0.9998061804424847
101002,0.9999733525691284
101003,0.9960062053126473
101004,0.9202776429144143
101005,0.627456345337338
101006,0.9983017221563533
101007,0.9900715127141301
101008,0.032116292197852316
101009,0.8847538246621807
101010,0.9993604240973858
101011,0.4241963522240325
101012,0.9942660591152533
101013,0.8977884281932151
101014,0.9850355158051592
101015,0.37592233070313946
101016,0.953260669887914
101017,0.16148622015878164
101018,0.8775821785350003
101019,0.9652834154515318
101020,0.9991453618608033
101021,0.9960264050387203
101022,0.9985083876487723
101023,0.6848896585751073
101024,0.3948987353451782
101025,0.5506331442728497
101026,0.19227354865574064
101027,0.9974305043414686
101028,0.6596853684949399
101029,0.9613246967460479
101030,0.9790839354209494
101031,0.6934901230238829
101032,0.6924122400068836
101033,0.999849603558939
101034,0.49366024807579356
101035,0.6819122320697499
101036,0.9998051343714772
101037,0.9179312748336503
101038,0.972466043154217
101039,0.39964325641755893
101040,0.4895662109951762
101041,0.5800392911462698
101042,0.9373025864441255
101043,0.9071362519480569
101044,0.8802051174986735
101045,0.9368861954048427
101046,0.999848920627723
101047,0.9462513571925886
101048,0.23974299028844243
101049,0.9503687617733112
101050,0.6499821544751612
101051,0.989066551641735
101052,0.9962179012547805
101053,0.8455504200090561
101054,0.9995804160391674
101055,0.10089461981659988
101056,0.9570184931384788
101057,0.9999612968268853
101058,0.8555727290787594
101059,0.2170175895737382
101060,0.3456495315480591
101061,0.9570251998301634
101062,0.18641241186930765
101063,0.999388222052143
101064,0.7323125643440141
101065,0.8926453688775483
101066,0.9781893343955168
101067,0.9995648786082176
101068,0.8601787934470091
101069,0.9965340040376681
101070,0.9993230237227155
101071,0.9980841063402821
101072,0.9988138072720124
101073,0.5181359662748857
101074,0.12418574134402864
101075,0.8878912808351545
101076,0.948332033056354
101077,0.43123586121381824
101078,0.9998071694449824
101079,0.9426989414482169
101080,0.9988485584524357
101081,0.9595644299201569
101082,0.3876830283250504
101083,0.9976365027176708
101084,0.8989847644006337
101085,0.6969652953018333
101086,0.9990332986239602
101087,0.6861232881646996
101088,0.9976982823547481
101089,0.977295079142078
101090,0.7320344571044676
101091,0.9706972838918116
101092,0.8349065876473463
101093,0.635259511841246
101094,0.999720471829029
101095,0.06859891579904838
101096,0.9956275471016139
101097,0.08738243185593658
101098,0.9898563400977186
101099,0.9993169703620921
101100,0.7088898035851194
101101,0.5179012392754414
101102,0.7895998724891891
101103,0.994682825625385
101104,0.9907596114071449
101105,0.9336649010535326
101106,0.9656749532917543
101107,0.4117311768150942
101108,0.9881965609343261
101109,0.9236023965356617
101110,0.9995802840705246
101111,0.9715201843952438
101112,0.5087845986796136
101113,0.7331470351400468
101114,0.9986309304782086
101115,0.8360629291331325
101116,0.20774616153975406
101117,0.6484254363640258
101118,0.12603123308227576
101119,0.9951437733011154
101120,0.5333032667766201
101121,0.9745943615631373
101122,0.9991970919762745
101123,0.9911748086240083
101124,0.9971501303932725
101125,0.7175910555498444
101126,0.8436322365533753
101127,0.9999636594402475
101128,0.26471092510478544
101129,0.8257828046060496
101130,0.7061201366503517
101131,0.579744463539408
101132,0.1456777814099882
101133,0.012553069068858306
101134,0.6943434322392726
101135,0.9741472227484634
101136,0.9865312400562752
101137,0.1293733565846667
101138,0.9939197669775967
101139,0.9171450979915425
101140,0.9967537424376008
101141,0.999771543446276
101142,0.9629012496868732
101143,0.16895923299624982
101144,0.5977788886928495
101145,0.42811708529002135
101146,0.9851448702952682
101147,0.08610346246740488
101148,0.9889186441264588
101149,0.9954473209946048
101150,0.9988936464088232
101151,0.9958847498524458
101152,0.9996532170560929
101153,0.9707381838861343
101154,0.9997654015684859
101155,0.9847932527464054
101156,0.4317181188875678
101157,0.8484764116383726
101158,0.5466717050890677
101159,0.6213783020999762
101160,0.9974267212389591
101161,0.7167531752080049
101162,0.9991675550092377
101163,0.9254630761731669
101164,0.8544606915955877
101165,0.9613927248776903
101166,0.8247472618774214
101167,0.9732417288306804
101168,0.6385485474902859
101169,0.8789212297480397
101170,0.3807909180065336
101171,0.8980713250662317
101172,0.21910502586101954
101173,0.999789166342835
101174,0.08498567794893516
101175,0.16673580260684417
