id,prob
100132,0.7173501301521764
100133,0.7245024773112005
100134,0.7182818648605113
100135,0.6925982199533226
100136,0.7174488505025818
100137,0.7163246020027271
100138,0.640817089808968
100139,0.7189210565974503
100140,0.7257620888106721
100141,0.7257620888106721
100142,0.7022300552912231
100143,0.7209501182960378
100144,0.693279747786549
100145,0.6843733533535965
100146,0.7257620888106721
100147,0.6945206440752465
100148,0.7212711947654624
100149,0.7240924569031959
100150,0.7140213360720016
100151,0.7257620888106721
100152,0.7145816112585539
100153,0.7242327450498642
100154,0.7257620888106721
100155,0.6501124185398768
100156,0.6744006004414597
100157,0.6406859704577084
100158,0.7001994667122774
100159,0.6862347235762443
100160,0.6869217173543088
100161,0.6937077006335355
100162,0.7095107516172591
100163,0.7110194298877376
100164,0.7257620888106721
100165,0.7163308476411383
100166,0.714288711687309
100167,0.6648772712477423
100168,0.7026955848536127
100169,0.725392582460167
100170,0.7123875840745836
100171,0.7131260518987044
100172,0.7022214685832432
100173,0.6772493310313761
100174,0.7108915840921735
100175,0.7257620888106721
100176,0.6604553379787824
100177,0.7113802407761286
100178,0.68145187494276
100179,0.7152930090100701
100180,0.6455309859960268
100181,0.7257620888106721
100182,0.7242295962840455
100183,0.7222903634639573
100184,0.6553065964538785
100185,0.6457279551667153
100186,0.6432146083899001
100187,0.7153028361061459
100188,0.7257620888106721
100189,0.7116332456441302
100190,0.661405999023019
100191,0.6877527097415662
100192,0.7252506122236321
100193,0.6954560459327188
100194,0.7229342939300439
100195,0.7176074960353398
100196,0.6725745453828943
100197,0.7218853415469053
100198,0.7139163613674078
100199,0.7056794295532918
100200,0.6668094217199054
100201,0.6622906202097772
100202,0.7196701439181432
100203,0.7167861373650699
100204,0.6608948411354556
100205,0.6507767122467133
100206,0.7214347140734969
100207,0.6996960615693136
100208,0.7250577047376842
100209,0.65970476630352
100210,0.725353570076018
100211,0.7089506013073713
100212,0.6540765822025666
100213,0.7207068400068642
100214,0.6539402900637298
100215,0.7252506122236321
100216,0.6792849483186899
100217,0.660652449255363
100218,0.6415389325719684
100219,0.7106005644776382
100220,0.707776493380427
100221,0.7257620888106721
100222,0.6451448356675378
100223,0.7007776732315902
100224,0.6931969449054346
100225,0.725392582460167
100226,0.7063461402271936
100227,0.6405361108492159
100228,0.7252448691293357
100229,0.6424552110673468
100230,0.6524426421626445
100231,0.6818877543608232
100232,0.7256786961089015
100233,0.6391107283629947
100234,0.665403883034299
100235,0.6955401812300073
100236,0.6955073076843086
100237,0.7032362202939639
100238,0.6665112772263945
100239,0.7240657228452797
100240,0.6796288771454536
100241,0.6794656558177715
100242,0.6720878062191936
100243,0.6859773552574663
100244,0.6437464017492929
100245,0.691577112558219
100246,0.6821102868976864
100247,0.7132704088866629
100248,0.6430301121223082
100249,0.7161649812056031
100250,0.6684711359486568
100251,0.7233729020848799
100252,0.6962334542515628
100253,0.7182044541408363
100254,0.6599407776549674
100255,0.6677096687818516
100256,0.6976361123967932
100257,0.6414761049632498
100258,0.7252270621992899
100259,0.7023609935950836
100260,0.7240502032551134
100261,0.6552007821155691
100262,0.7150010536857154
100263,0.6717588483559443
100264,0.6760593306439806
100265,0.7128935069247294
100266,0.6889747150324366
100267,0.7147041168069785
100268,0.7252163854142286
100269,0.6936829038271877
100270,0.6865488127933991
100271,0.6537854440016864
100272,0.6448563824478463
100273,0.6618528911692951
100274,0.7144383601040853
100275,0.6600375421304427
100276,0.7236739127941585
100277,0.639995466214946
100278,0.6422348019342439
100279,0.6595609212397252
100280,0.6792185150978254
100281,0.6854666086438678
100282,0.6443452716526484
100283,0.6509088956362489
100284,0.7159792949387871
100285,0.7113974958495948
100286,0.6614283850443532
100287,0.6419909570309488
100288,0.7252448691293357
100289,0.6431110671303631
100290,0.7252163854142286
100291,0.6863649899187457
100292,0.7145816112585539
100293,0.684296855421742
100294,0.6684673807374909
100295,0.6741701476235878
100296,0.7245437289238148
100297,0.7252448691293357
100298,0.7122332254398547
100299,0.6621418815560056
100300,0.6993954153214761
100301,0.6559907686096162
100302,0.7241165824162893
100303,0.7257620888106721
100304,0.678918450176074
100305,0.6730105149560057
100306,0.6633511289599318
100307,0.7172797613087816
100308,0.7098638999991546
100309,0.7222868319507245
100310,0.7189974337198783
100311,0.6982734672598849
100312,0.7256786961089015
100313,0.6721455931653313
100314,0.6771982437737216
100315,0.7030312145693045
100316,0.7232037483296014
100317,0.6643149935177063
100318,0.7054948980587277
100319,0.6439852218788491
100320,0.7200237905102255
100321,0.6758935616764968
100322,0.7116666896529371
100323,0.6926667878860735
100324,0.6565457979398204
100325,0.7177321218102063
100326,0.7068354487383829
100327,0.7257620888106721
100328,0.690952507926741
100329,0.7172132026487947
100330,0.7257620888106721
100331,0.6924637844420374
100332,0.722452945818085
100333,0.7104452117200515
100334,0.721462636054428
100335,0.6793709070969205
100336,0.650017115805029
100337,0.7129357594082192
100338,0.6841496914839519
100339,0.7174888535408416
100340,0.7142634994675877
100341,0.7075298027944629
100342,0.65069284136685
100343,0.7154326641349305
100344,0.6423644261503466
100345,0.7246612644070743
100346,0.6438328186375981
100347,0.6941180056897823
100348,0.6923981254336511
100349,0.7136555134129943
100350,0.663408138828806
100351,0.6699368335230378
100352,0.7211886971483062
100353,0.7155446245955426
100354,0.7257620888106721
100355,0.6404119011868342
100356,0.7251280262621904
100357,0.7251613787074084
100358,0.7257620888106721
100359,0.7257620888106721
100360,0.6791507937697275
100361,0.668735746117409
100362,0.6516605472632849
100363,0.6956860378562831
100364,0.6948732734498105
100365,0.7028984115835668
100366,0.7191341743985319
100367,0.7257620888106721
100368,0.6522113820111961
100369,0.6402137739072562
100370,0.6981901578482398
100371,0.7240980220140089
100372,0.7256786961089015
100373,0.7121071356381631
100374,0.6961094349280189
100375,0.6485054507548031
100376,0.7057193504905054
100377,0.6603446311987267
100378,0.701010826785465
100379,0.7182945621767487
100380,0.7257620888106721
100381,0.7211886971483062
100382,0.6898874889014536
100383,0.6908552204790784
100384,0.6872426334880186
100385,0.656562434892927
100386,0.6773494789113816
100387,0.7230634642815946
100388,0.6600503225428701
100389,0.6990793509143143
100390,0.6408860288897699
100391,0.6462105090581515
100392,0.7091315276541853
100393,0.7257620888106721
100394,0.7129886199386334
100395,0.7252068673194491
100396,0.6941006446322497
100397,0.679223972892228
100398,0.7257353847322255
100399,0.7223611764803736
100400,0.6608677555591551
100401,0.7218182223058075
100402,0.7250412340219181
100403,0.64641581100027
100404,0.7227522744900458
100405,0.6720161373494598
100406,0.7234315676271555
100407,0.7219640943349495
100408,0.7197862598813592
100409,0.6391107283629947
100410,0.7240232443337817
100411,0.7249352970617144
100412,0.6496059044075614
100413,0.6587924371760391
100414,0.7013701659013616
100415,0.701464423438097
100416,0.6910848043198524
100417,0.7125335068026553
100418,0.6603417067856466
100419,0.6793664129584219
100420,0.6647134307652461
100421,0.7214054033051165
100422,0.6569495770317099
100423,0.7252448691293357
100424,0.6649276276099586
100425,0.7209914846247706
100426,0.6690401340906312
100427,0.6771958805539693
100428,0.7207383609309445
100429,0.7186478640615086
100430,0.712505380023134
100431,0.7256786961089015
100432,0.7252886102755393
100433,0.644716318287309
100434,0.651853924661178
100435,0.7134431738121855
100436,0.6391107283629947
100437,0.6512627777158234
100438,0.7235869610079407
100439,0.7235283158306497
100440,0.7210066286596697
100441,0.7252886102755393
100442,0.7227487709913557
100443,0.6414720590946626
100444,0.7226572364238186
100445,0.6798934667422746
100446,0.7120149914740077
100447,0.717403924637888
100448,0.713850963873218
100449,0.7118740592073104
100450,0.6529072800475322
100451,0.6805149853450121
100452,0.6946017348942733
100453,0.7257620888106721
100454,0.7141292068932664
100455,0.6804697273153905
100456,0.690638463103948
100457,0.7220243518982332
100458,0.6469706853066202
100459,0.6422011758198009
100460,0.7252068673194491
100461,0.7246862936282592
100462,0.6640458854996331
100463,0.717905348198899
100464,0.7257620888106721
100465,0.6665925651920072
100466,0.6723520760883256
100467,0.7247331978806689
100468,0.6826627800417785
100469,0.7204512252856089
100470,0.6783008566857938
100471,0.7233668844154847
100472,0.712011667112675
100473,0.7113974958495948
100474,0.6406631756788671
100475,0.724851748258496
100476,0.714567475989282
100477,0.6399506414301188
100478,0.6870092009907708
100479,0.6621570723687326
100480,0.6714294863770806
100481,0.7249072802318348
100482,0.7252506122236321
100483,0.6553456545756692
100484,0.7131327284135708
100485,0.7054333179183219
100486,0.7196057198849167
100487,0.6961094349280189
100488,0.7185803662809673
100489,0.6741392164925191
100490,0.6423805558890165
100491,0.6636499950697804
100492,0.6561077774568806
100493,0.7181263935980785
100494,0.6970105027978482
100495,0.6658765288761216
100496,0.7256129523952668
100497,0.7134324661778783
100498,0.7023533375466217
100499,0.7180334488774023
100500,0.6888453541745633
100501,0.6657049032512456
100502,0.7061807958270281
100503,0.6944171373147331
100504,0.7154702372141045
100505,0.6632141900477604
100506,0.7090110437907645
100507,0.7252731630059804
100508,0.7252068673194491
100509,0.7253701543550641
100510,0.7081845465576053
100511,0.6393679062816771
100512,0.696676088890814
100513,0.7133411381398157
100514,0.7045563369764015
100515,0.7257620888106721
100516,0.6450602673403316
100517,0.6730318199031403
100518,0.7212697371906467
100519,0.6535133288801334
100520,0.7134506203899668
100521,0.6627761402205993
100522,0.7187853227371896
100523,0.7216138944624043
100524,0.7070570911841757
100525,0.7257620888106721
100526,0.712710879033947
100527,0.6722215751496378
100528,0.7133457038025268
100529,0.7107844402709135
100530,0.7182569606877726
100531,0.6785211480469667
100532,0.6542120419077987
100533,0.7222311433768368
100534,0.6657926133614575
100535,0.6763611208122324
100536,0.713300739132425
100537,0.6933000842247571
100538,0.7202521052256265
100539,0.6639995339457505
100540,0.7251716978191409
100541,0.6391107283629947
100542,0.6876651081672558
100543,0.7252163854142286
100544,0.7163433210293776
100545,0.6800587491750442
100546,0.7257620888106721
100547,0.71636256626253
100548,0.64212377668151
100549,0.7251517845035864
100550,0.7139618608024797
100551,0.7144101616318572
100552,0.7252834141567249
100553,0.6451073624127079
100554,0.7166257333320075
100555,0.6610710968871146
100556,0.6980933618644793
100557,0.7205709070772243
100558,0.7243479963498121
100559,0.7152926434866745
100560,0.6520949297249751
100561,0.7217788153817943
100562,0.6995742138299637
100563,0.7247247219977118
100564,0.7211217665615628
100565,0.7080222961623258
100566,0.6706772511048804
100567,0.7181036813542184
100568,0.7194362855287784
100569,0.7156151453449341
100570,0.6596346427536742
100571,0.7255598133050835
100572,0.6444440966131829
100573,0.7252731630059804
100574,0.6882457508489026
100575,0.7257620888106721
100576,0.6624130436623556
100577,0.7177195943756711
100578,0.725353570076018
100579,0.725353570076018
100580,0.7111298378635446
100581,0.7220048111005578
100582,0.7252068673194491
100583,0.6945861860636429
100584,0.7194464417161478
100585,0.6917779545897234
100586,0.7168863466757819
100587,0.6412095154062439
100588,0.7249510776717941
100589,0.6911441463058952
100590,0.6593709087241307
100591,0.7189245262301863
100592,0.7150060357187505
100593,0.6560179390470722
100594,0.7121764379232378
100595,0.7127653622756195
100596,0.6471028673920093
100597,0.7257620888106721
100598,0.666580663386267
100599,0.7251896779239189
100600,0.7245446006669924
100601,0.7257620888106721
100602,0.7107323768498288
100603,0.7141872374657886
100604,0.64076030325667
100605,0.7162230136740079
100606,0.6596412598515513
100607,0.704718043748534
100608,0.7173255975734137
100609,0.6957538444329047
100610,0.717403924637888
100611,0.6998857813045852
100612,0.7231712623178491
100613,0.665786519046562
100614,0.7103809878953614
100615,0.662169780360424
100616,0.7162263295048175
100617,0.6423453524270847
100618,0.6593835608070673
100619,0.7174888535408416
100620,0.7252623435020026
100621,0.7214347140734969
100622,0.7256687111709651
100623,0.7081756760752711
100624,0.6938665894404424
100625,0.720168200194346
100626,0.6803801017907566
100627,0.725353570076018
100628,0.71674157113173
100629,0.6643018328479968
100630,0.6465939541712175
100631,0.7252068673194491
100632,0.7155506025093752
100633,0.7154021564943414
100634,0.6619021315597013
100635,0.7210425288622944
100636,0.6417150555586716
100637,0.7185673916093569
100638,0.6830151845025564
100639,0.6882157988958565
100640,0.699929625852282
100641,0.6616274337403432
100642,0.7102783056808536
100643,0.6774869341890144
100644,0.6750253487028256
100645,0.7020232037975598
100646,0.667254622190471
100647,0.7210775899847508
100648,0.6408437000672697
100649,0.6575431396248124
100650,0.6697492763688212
100651,0.659730059490986
100652,0.7240746114155509
100653,0.7170996086339632
100654,0.7239975786949305
100655,0.6397987929238877
100656,0.6433127316737112
100657,0.7020682906092295
100658,0.7225702363849398
100659,0.7207454326137552
100660,0.6589974710112261
100661,0.7144383601040853
100662,0.6708537373880752
100663,0.7177321218102063
100664,0.6751784525165989
100665,0.6872830675242713
100666,0.6426714229918945
100667,0.6828612299154788
100668,0.6922785689909962
100669,0.6925872828774449
100670,0.6707441941623546
100671,0.6451234757553652
100672,0.6407292544302284
100673,0.6441055098227173
100674,0.7176272790960923
100675,0.7145816112585539
100676,0.6446325266531401
100677,0.7257620888106721
100678,0.6425362638960589
100679,0.7219033928104902
100680,0.7162678739369643
100681,0.7211728106418503
100682,0.7145272552654526
100683,0.6909490868560938
100684,0.6520317831953678
100685,0.721639340673818
100686,0.6961094349280189
100687,0.7110008878787036
100688,0.6441098142500202
100689,0.6983846013736427
100690,0.7257620888106721
100691,0.7114324183847981
100692,0.7142607337109516
100693,0.711081449816274
100694,0.6741634663504176
100695,0.7257620888106721
100696,0.7103097911750612
100697,0.6524537931399916
100698,0.7121101052272497
100699,0.7257620888106721
100700,0.6598571683447629
100701,0.7207994573051477
100702,0.6638225629639708
100703,0.7231916821964103
100704,0.645597656165834
100705,0.7246515556558015
100706,0.6511767292715565
100707,0.7257620888106721
100708,0.6810014874678011
100709,0.7189517147607739
100710,0.699817469251355
100711,0.7172803443838759
100712,0.7257620888106721
100713,0.7158282116176533
100714,0.7257620888106721
100715,0.6915932830475264
100716,0.6698964369588571
100717,0.7236874677124936
100718,0.6590157167410512
100719,0.713195324868984
100720,0.7246027909619888
100721,0.7221197094673367
100722,0.717204209303748
100723,0.7145674564341282
100724,0.7242434163460081
100725,0.7034828066342327
100726,0.7251023936120684
100727,0.6483748384734239
100728,0.7173359325869003
100729,0.655891840973139
100730,0.6501023090791772
100731,0.7044129524869721
100732,0.7213850389283141
100733,0.6682359127112789
100734,0.7257620888106721
100735,0.7257620888106721
100736,0.6696799515765779
100737,0.7016109097173404
100738,0.7257620888106721
100739,0.7089197584476108
100740,0.6591307055972841
100741,0.7232545067770503
100742,0.7108252260743424
100743,0.697310578663848
100744,0.718491212136054
100745,0.7088856096120973
100746,0.6526312145325148
100747,0.7169260850424197
100748,0.6957002631665077
100749,0.695427035100382
100750,0.717204209303748
100751,0.7256786961089015
100752,0.7138320312415541
100753,0.655971880340895
100754,0.639801974496291
100755,0.7001994667122774
100756,0.7251328896172856
100757,0.725103272572226
100758,0.6586452015111192
100759,0.7059107887697508
100760,0.6929777961135625
100761,0.7013147929656123
100762,0.6637076451632328
100763,0.7257620888106721
100764,0.6909185762110854
100765,0.7161041837928537
100766,0.6776476015276797
100767,0.6811425034728958
100768,0.7225780895032672
100769,0.7256786961089015
100770,0.7256786961089015
100771,0.7218709904128672
100772,0.7216867944187668
100773,0.6899860375982927
100774,0.7257620888106721
100775,0.6600339548723316
100776,0.6526804981594717
100777,0.6767190120263695
100778,0.6541045123109219
100779,0.6391107283629947
100780,0.6974595719064834
100781,0.7256558228153838
100782,0.7257353847322255
100783,0.6425301447152474
100784,0.7145816112585539
100785,0.7252886102755393
100786,0.7247851626242713
100787,0.6539276530333512
100788,0.7224842818426384
100789,0.7256786961089015
100790,0.6750628818325831
100791,0.6719990114650739
100792,0.7117578389794296
100793,0.7257620888106721
100794,0.6710980724863376
100795,0.6689742171690682
100796,0.6959856399960662
100797,0.6458183659356269
100798,0.6436436205376953
100799,0.708032027884744
100800,0.6648746606559751
100801,0.6969667915529073
100802,0.6429623649969133
100803,0.6485041601374423
100804,0.7223565526511604
100805,0.7154814310402562
100806,0.7233232055130554
100807,0.6615841451467778
100808,0.7170660216772029
100809,0.7252448691293357
100810,0.7048047758065962
100811,0.7257620888106721
100812,0.6909577927245462
100813,0.7132846286956888
100814,0.7252506122236321
100815,0.6406793793284288
100816,0.6518432503349507
100817,0.7247983078559368
100818,0.644077754830733
100819,0.7239784550616324
100820,0.6787266343881994
100821,0.7110514524190429
100822,0.7243698881678632
100823,0.7067028015026003
100824,0.6664418056888151
100825,0.7226078620801388
100826,0.6880894286288061
100827,0.7215273968411159
100828,0.660041403717665
100829,0.7154560775576587
100830,0.7128094128474823
100831,0.7168365269491893
100832,0.6805048118558916
100833,0.6759800471215388
100834,0.6683964077029985
100835,0.6987527355988897
100836,0.7174288044669928
100837,0.6811657745463443
100838,0.6676064065404593
100839,0.6670574862919362
100840,0.7062570642498248
100841,0.7101611139162702
100842,0.6678909039436275
100843,0.7235322026337374
100844,0.6874656662535618
100845,0.684960300760203
100846,0.6456946531939463
100847,0.6931942463537507
100848,0.7099881033127541
100849,0.7250277598259833
100850,0.6455918266458861
100851,0.6431551091039283
100852,0.710000381594404
100853,0.6857648429203763
100854,0.64030165365446
100855,0.6837154567788477
100856,0.691091616173288
100857,0.6749696757066002
100858,0.6949804297289042
100859,0.7224251650630213
100860,0.7250148233170647
100861,0.6961094349280189
100862,0.7098647175487197
100863,0.6644800875726659
100864,0.7256129523952668
100865,0.6744254302483449
100866,0.639418027755344
100867,0.7150209119040378
100868,0.6800558368806056
100869,0.6984229939664617
100870,0.7101015179268603
100871,0.7119963396177454
100872,0.7204920966835792
100873,0.6453055441680342
100874,0.6909185762110854
100875,0.7243603681328531
100876,0.7227693247992196
100877,0.6449436580315804
100878,0.7238830517733754
100879,0.7069635045485407
100880,0.694554680274102
100881,0.6667411520635663
100882,0.7067033969306886
100883,0.6446455357158399
100884,0.6610422782463934
100885,0.7211737065903817
100886,0.7248823244323311
100887,0.7215693768691464
100888,0.6421260307947438
100889,0.7090335308248393
100890,0.7256129523952668
100891,0.6938200969312807
100892,0.7131182076136978
100893,0.7055684463211053
100894,0.716807511921295
100895,0.7216212851512219
100896,0.7243528284283339
100897,0.6790061639012315
100898,0.6680735206326697
100899,0.7183306955207298
100900,0.7014460508793344
100901,0.6796360172010695
100902,0.7257620888106721
100903,0.6748988402627204
100904,0.717405175678775
100905,0.6832272688209683
100906,0.7100720733918755
100907,0.6583827645287496
100908,0.7236316348159233
100909,0.6597421195988956
100910,0.7159574047541641
100911,0.7140180798897522
100912,0.6695133192239434
100913,0.7257620888106721
100914,0.7208803076293393
100915,0.72262020557533
100916,0.6782173034059495
100917,0.6447875070259909
100918,0.6656331975255413
100919,0.7174249531217501
100920,0.7239784550616324
100921,0.6840295131493627
100922,0.7125350924169424
100923,0.7214054033051165
100924,0.6415454041823621
100925,0.641091919989306
100926,0.7256786961089015
100927,0.6769949091259474
100928,0.6952837689149997
100929,0.668194776009896
100930,0.7028843606074785
100931,0.6847521148271127
100932,0.6600780114907421
100933,0.7242908913372799
100934,0.7256129523952668
100935,0.7251004676698468
100936,0.7161403287706012
100937,0.6512932216074541
100938,0.7111489513307508
100939,0.6937057125732358
100940,0.6623473029446361
100941,0.6769527657867227
100942,0.6678840470987192
100943,0.7251663862130809
100944,0.6448490434927892
100945,0.7008709943291129
100946,0.6447426542421071
100947,0.6800941817697909
100948,0.6998857813045852
100949,0.6961094349280189
100950,0.6401647728050912
100951,0.7116430404941039
100952,0.7257620888106721
100953,0.7257620888106721
100954,0.7257620888106721
100955,0.7152833966947059
100956,0.7252731630059804
100957,0.7251671228855371
100958,0.6798868742658407
100959,0.717204209303748
100960,0.7257353847322255
100961,0.7109018668197478
100962,0.6914544366088856
100963,0.6936157326321553
100964,0.6913187724768945
100965,0.7177649070953309
100966,0.7101053671205878
100967,0.6716479064848025
100968,0.6802213306664084
100969,0.6481296838074293
100970,0.7223460760237133
100971,0.649811668106434
100972,0.6401479500722566
100973,0.7145816112585539
100974,0.6947615326222671
100975,0.6440924762319721
100976,0.6941892638310028
100977,0.6582432407120965
100978,0.6429357015355041
100979,0.725392582460167
100980,0.7141660551553461
100981,0.6868864722113909
100982,0.717204209303748
100983,0.713218639231441
100984,0.7202144867618637
100985,0.6977462603287049
100986,0.6736707921656697
100987,0.7256129523952668
100988,0.6458769950386196
100989,0.6670307606236648
100990,0.6690615718085076
100991,0.6708572637000054
100992,0.7226834107112134
100993,0.7087740628592673
100994,0.6505204994316973
100995,0.725353570076018
100996,0.7252448691293357
100997,0.7070272657469989
100998,0.7254523778049051
100999,0.6675119423281402
101000,0.7248567667157831
101001,0.724578072253575
101002,0.7254196008978494
101003,0.7256129523952668
101004,0.7063395383555693
101005,0.6798960243363762
101006,0.7243088718663981
101007,0.6933680043520996
101008,0.6625086362445237
101009,0.6794675756947103
101010,0.7251384786171279
101011,0.6413834841750703
101012,0.7211294899001194
101013,0.6940741930565292
101014,0.7184592242508633
101015,0.6428362556618321
101016,0.6932191135290541
101017,0.6417037263353418
101018,0.7139967110927219
101019,0.6916700471806968
101020,0.7240553213744394
101021,0.7243718044054974
101022,0.725353570076018
101023,0.7043098174265443
101024,0.6587468401232688
101025,0.6777138157467799
101026,0.6402919080245919
101027,0.7107844402709135
101028,0.6431450525029586
101029,0.6809045166220865
101030,0.7144383601040853
101031,0.6906361481240493
101032,0.6773217577076841
101033,0.7252777147383207
101034,0.6461211522654532
101035,0.6792300366960345
101036,0.7257620888106721
101037,0.6975400141278199
101038,0.6929948148634966
101039,0.6404928891572638
101040,0.6420453541978233
101041,0.6854605963958363
101042,0.6874778491302724
101043,0.7214606901547795
101044,0.6530376465054057
101045,0.7135020819419707
101046,0.7257620888106721
101047,0.6918421077157969
101048,0.6608715825034371
101049,0.7142607337109516
101050,0.6531054262141465
101051,0.7185426048350585
101052,0.7244781885079928
101053,0.6680910358876286
101054,0.7215129906403941
101055,0.6540800556689953
101056,0.7168296414601663
101057,0.7252886102755393
101058,0.6818016205040569
101059,0.6417767030932885
101060,0.7127844458018645
101061,0.6982720641593197
101062,0.6404353914928756
101063,0.7213576987030864
101064,0.6912991004681664
101065,0.6772844152184161
101066,0.7227229577928078
101067,0.7239351536686199
101068,0.6910060177355148
101069,0.7227013480356365
101070,0.7255295314936171
101071,0.7240924569031959
101072,0.6802628134329536
101073,0.7061673584018096
101074,0.6394016671917111
101075,0.6397290505991041
101076,0.684768346762426
101077,0.6644445515068249
101078,0.7257620888106721
101079,0.695740756388133
101080,0.7257620888106721
101081,0.6927199500613813
101082,0.6407676670366236
101083,0.7257620888106721
101084,0.6899325249611982
101085,0.695383078308506
101086,0.7256129523952668
101087,0.6485100294575549
101088,0.7240502032551134
101089,0.696532726218616
101090,0.6648610027145203
101091,0.6710677470770043
101092,0.6559279392108427
101093,0.6883814151014338
101094,0.7224928958217105
101095,0.6416884881683026
101096,0.7252068673194491
101097,0.6794226596662011
101098,0.6831825654991889
101099,0.725353570076018
101100,0.6458067871370914
101101,0.6457801789151305
101102,0.6906229442244703
101103,0.7180559447879025
101104,0.7226565050407804
101105,0.6900123833183256
101106,0.7095915962665744
101107,0.6685974870465843
101108,0.7113947777461256
101109,0.7240562887136358
101110,0.7253553641472452
101111,0.7131013460769038
101112,0.6613249001723351
101113,0.700794492018566
101114,0.7144401472155447
101115,0.6875006136966982
101116,0.6424440317867759
101117,0.6695580478323933
101118,0.6407670523129878
101119,0.7141784282061211
101120,0.6655411468711676
101121,0.717403924637888
101122,0.7253243816450388
101123,0.7256786961089015
101124,0.7049649362755718
101125,0.6704463766848862
101126,0.6977522921998623
101127,0.7256786961089015
101128,0.639995466214946
101129,0.652489077036131
101130,0.6631892622809847
101131,0.664087711066767
101132,0.6495157732449409
101133,0.6391107283629947
101134,0.6988984315568592
101135,0.7012431938370248
101136,0.7001994667122774
101137,0.6609581822621309
101138,0.7180363046087115
101139,0.7128588282555057
101140,0.721462636054428
101141,0.7257620888106721
101142,0.7120110530351551
101143,0.641931371550154
101144,0.7031535438603239
101145,0.6622779890692917
101146,0.7220528845050904
101147,0.6530032820164771
101148,0.717204209303748
101149,0.694619231940992
101150,0.7247056063718043
101151,0.7240502032551134
101152,0.7252448691293357
101153,0.7095290088646778
101154,0.7257620888106721
101155,0.6874779453558829
101156,0.6906450628132765
101157,0.6812611073146495
101158,0.6547196078658627
101159,0.6875867074551036
101160,0.7179099477445927
101161,0.6997943779502555
101162,0.7204930946656201
101163,0.7176762087190409
101164,0.7080579653430221
101165,0.723706242543329
101166,0.6894197918349405
101167,0.7146016348588343
101168,0.6426393585632351
101169,0.710897152708695
101170,0.6604400923871976
101171,0.68868342545501
101172,0.6435041524379641
101173,0.72509057213661
101174,0.6433347014242888
101175,0.6420473431556163
101176,0.6940990859123707
